casename,num_drop,volume[ml],RoI
office8_960_164_aout_B,5449,3.70098387e-05,151.36111111111111
office8_960_164_bout_B,6096,6.18402264e-05,169.33333333333334
office8_960_246_aout_B,5839,4.9474249e-05,162.19444444444446
office8_960_246_bout_B,3621,4.46267695e-05,100.58333333333333
office8_0_0_E,5736,3.85181629e-05,159.33333333333334
office8_0_82_aout_C,4791,5.85816451e-05,133.08333333333334
office8_0_82_bout_C,4992,4.01707257e-05,138.66666666666666
office8_0_164_aout_C,4494,3.5211131e-05,124.83333333333333
office8_0_164_bout_C,4072,4.15180257e-05,113.11111111111111
office8_0_246_aout_C,2101,1.46169596e-05,58.361111111111114
office8_0_246_bout_C,5732,7.27181468e-05,159.22222222222223
office8_360_0_C,4346,3.52352181e-05,120.72222222222223
office8_360_82_aout_C,3774,3.52805691e-05,104.83333333333333
office8_360_82_bout_C,3884,3.38217287e-05,107.88888888888889
office8_360_164_aout_C,4053,3.71591741e-05,112.58333333333333
office8_360_164_bout_C,5187,4.53669927e-05,144.08333333333334
office8_360_246_aout_C,5823,4.22501726e-05,161.75
office8_360_246_bout_C,4633,3.8825634e-05,128.69444444444446
office8_660_0_C,3569,4.68365797e-05,99.13888888888889
office8_660_82_aout_C,5042,3.56246674e-05,140.05555555555554
office8_660_82_bout_C,4689,6.54241303e-05,130.25
office8_660_164_aout_C,5315,3.43724423e-05,147.63888888888889
office8_660_164_bout_C,5800,3.60366357e-05,161.11111111111111
office8_660_246_aout_C,5878,5.5870496e-05,163.27777777777777
office8_660_246_bout_C,5626,6.96933785e-05,156.27777777777777
office8_960_0_C,6894,5.22684168e-05,191.5
office8_960_82_aout_C,5715,7.68273094e-05,158.75
office8_960_82_bout_C,4799,6.60931837e-05,133.30555555555554
office8_960_164_aout_C,5021,5.54601938e-05,139.47222222222223
office8_960_164_bout_C,3462,3.54087315e-05,96.16666666666667
office8_960_246_aout_C,3883,6.28439229e-05,107.86111111111111
office8_960_246_bout_C,4485,3.3352524e-05,124.58333333333333
office8_0_82_aout_D,5504,2.65717645e-05,152.88888888888889
office8_0_82_bout_D,4938,5.15381253e-05,137.16666666666666
office8_0_164_aout_D,3987,2.69843476e-05,110.75
office8_0_164_bout_D,5377,6.12876102e-05,149.36111111111111
office8_0_246_aout_D,5911,5.64239126e-05,164.19444444444446
office8_0_246_bout_D,3586,5.96902246e-05,99.61111111111111
office8_360_0_D,4174,3.40392799e-05,115.94444444444444
office8_360_82_aout_D,3229,5.05860298e-05,89.69444444444444
office8_360_82_bout_D,3184,4.43956305e-05,88.44444444444444
office8_360_164_aout_D,4763,4.22373232e-05,132.30555555555554
office8_360_164_bout_D,3966,2.73653131e-05,110.16666666666667
office8_360_246_aout_D,4161,6.69832662e-05,115.58333333333333
office8_360_246_bout_D,5040,3.13225573e-05,140.0
office8_660_0_D,3768,2.68147651e-05,104.66666666666667
office8_660_82_aout_D,2951,6.80774701e-06,81.97222222222223
office8_660_82_bout_D,4323,1.81629584e-05,120.08333333333333
office8_660_164_aout_D,4198,2.82982528e-05,116.61111111111111
office8_660_164_bout_D,3025,1.80507504e-05,84.02777777777777
office8_660_246_aout_D,4624,3.2218999e-05,128.44444444444446
office8_660_246_bout_D,3792,5.09484635e-05,105.33333333333333
office8_960_0_D,5719,9.91959896e-05,158.86111111111111
office8_960_82_aout_D,6060,6.20757055e-05,168.33333333333334
office8_960_82_bout_D,5277,4.22309495e-05,146.58333333333334
office8_960_164_aout_D,5730,5.71082601e-05,159.16666666666666
office8_960_164_bout_D,5417,6.81837773e-05,150.47222222222223
office8_960_246_aout_D,7087,7.96305976e-05,196.86111111111111
office8_960_246_bout_D,6621,0.000116572774,183.91666666666666
office8_0_82_aout_E,4904,5.47846612e-05,136.22222222222223
office8_0_82_bout_E,5257,6.18621561e-05,146.02777777777777
office8_0_164_aout_E,4314,8.67587078e-05,119.83333333333333
office8_0_164_bout_E,3775,5.20070134e-05,104.86111111111111
office8_0_246_aout_E,4655,5.36453808e-05,129.30555555555554
office8_0_246_bout_E,4283,5.52470192e-05,118.97222222222223
office8_360_0_E,5442,5.0687031e-05,151.16666666666666
office8_360_82_aout_E,4991,5.02477524e-05,138.63888888888889
office8_360_82_bout_E,5947,4.88014302e-05,165.19444444444446
office8_360_164_aout_E,4737,4.30345826e-05,131.58333333333334
office8_360_164_bout_E,5234,5.19598252e-05,145.38888888888889
office8_360_246_aout_E,5384,5.47502532e-05,149.55555555555554
office8_360_246_bout_E,6162,5.64229304e-05,171.16666666666666
office8_660_0_E,5679,4.24718855e-05,157.75
office8_660_82_aout_E,5992,3.03605611e-05,166.44444444444446
office8_660_82_bout_E,6203,6.15588142e-05,172.30555555555554
office8_660_164_aout_E,5123,4.985134e-05,142.30555555555554
office8_660_164_bout_E,5428,4.68502913e-05,150.77777777777777
office8_660_246_aout_E,5551,5.27243901e-05,154.19444444444446
office8_660_246_bout_E,4903,6.43087405e-05,136.19444444444446
office8_960_0_E,6247,6.5895787e-05,173.52777777777777
office8_960_82_aout_E,6807,0.000100210156,189.08333333333334
office8_960_82_bout_E,7816,0.000127877589,217.11111111111111
office8_960_164_aout_E,4746,6.91857058e-05,131.83333333333334
office8_960_164_bout_E,6419,9.35358403e-05,178.30555555555554
office8_960_246_aout_E,7390,8.48376003e-05,205.27777777777777
office8_960_246_bout_E,4800,7.24483907e-05,133.33333333333334
office4_0_0_A,4086,2.26618595e-05,123.81818181818181
office4_0_82_aout_A,5610,7.67084057e-05,170.0
office4_0_82_bout_A,4443,1.84203582e-05,134.63636363636363
office4_0_164_aout_A,3546,1.99383485e-05,107.45454545454545
office4_0_164_bout_A,4269,2.60628094e-05,129.36363636363637
office4_0_246_aout_A,4433,3.47833629e-05,134.33333333333334
office4_0_246_bout_A,2550,3.64021616e-05,77.27272727272727
office4_360_0_A,3178,3.14778481e-05,96.3030303030303
office4_360_82_aout_A,4556,3.89938687e-05,138.06060606060606
office4_360_82_bout_A,3724,2.32611346e-05,112.84848484848484
office4_360_164_aout_A,4738,4.1074185e-05,143.57575757575756
office4_360_164_bout_A,3678,3.42032072e-05,111.45454545454545
office4_360_246_aout_A,4024,3.12337252e-05,121.93939393939394
office4_360_246_bout_A,3862,1.05685122e-05,117.03030303030303
office4_660_0_A,4355,2.49499844e-05,131.96969696969697
office4_660_82_aout_A,3758,4.99923008e-05,113.87878787878788
office4_660_82_bout_A,4092,9.33721731e-06,124.0
office4_660_164_aout_A,5622,4.54206383e-05,170.36363636363637
office4_660_164_bout_A,3082,7.01890485e-06,93.39393939393939
office4_660_246_aout_A,3515,1.59136889e-05,106.51515151515152
office4_660_246_bout_A,3229,2.95288082e-05,97.84848484848484
office4_960_0_A,4856,2.40421559e-05,147.15151515151516
office4_960_82_aout_A,4440,1.17844611e-05,134.54545454545453
office4_960_82_bout_A,5197,3.99933488e-05,157.4848484848485
office4_960_164_aout_A,4662,1.08301538e-05,141.27272727272728
office4_960_164_bout_A,4530,1.87205042e-05,137.27272727272728
office4_960_246_aout_A,4286,2.61920777e-05,129.87878787878788
office4_960_246_bout_A,3551,3.96679752e-05,107.60606060606061
office4_0_0_B,4772,1.83976372e-05,144.6060606060606
office4_0_82_aout_B,6040,6.64087493e-05,183.03030303030303
office4_0_82_bout_B,3631,5.76061484e-06,110.03030303030303
office4_0_164_aout_B,3515,5.79119878e-05,106.51515151515152
office4_0_164_bout_B,4532,6.55804688e-05,137.33333333333334
office4_0_246_aout_B,5381,3.96810465e-05,163.06060606060606
office4_0_246_bout_B,2447,2.43021532e-05,74.15151515151516
office4_360_0_B,3992,7.89420592e-05,120.96969696969697
office4_360_82_aout_B,5896,6.43689127e-05,178.66666666666666
office4_360_82_bout_B,2125,2.67842938e-06,64.39393939393939
office4_360_164_aout_B,5526,6.66986234e-05,167.45454545454547
office4_360_164_bout_B,3833,3.68098736e-05,116.15151515151516
office4_360_246_aout_B,3313,1.63765908e-05,100.39393939393939
office4_360_246_bout_B,6068,7.27701117e-05,183.87878787878788
office4_660_0_B,5235,4.80865201e-05,158.63636363636363
office4_660_82_aout_B,3761,4.96451248e-05,113.96969696969697
office4_660_82_bout_B,4037,7.87330646e-05,122.33333333333333
office4_660_164_aout_B,5007,5.56660561e-05,151.72727272727272
office4_660_164_bout_B,4414,5.12401093e-05,133.75757575757575
office4_660_246_aout_B,3244,4.01420511e-05,98.3030303030303
office4_660_246_bout_B,6163,9.43462292e-05,186.75757575757575
office4_960_0_B,7118,8.22282818e-05,215.6969696969697
office4_960_82_aout_B,5783,0.000120948098,175.24242424242425
office4_960_82_bout_B,4378,6.18817285e-05,132.66666666666666
office4_960_164_aout_B,7046,8.26758405e-05,213.5151515151515
office4_960_164_bout_B,4715,5.31968872e-05,142.87878787878788
office4_960_246_aout_B,6926,9.34168129e-05,209.87878787878788
office4_960_246_bout_B,6316,8.35483734e-05,191.3939393939394
office4_0_0_C,3826,3.08570161e-05,115.93939393939394
office4_0_82_aout_C,4417,3.08822673e-05,133.84848484848484
office4_0_82_bout_C,3230,2.53681847e-05,97.87878787878788
office4_0_164_aout_C,3610,3.24475877e-05,109.39393939393939
office4_0_164_bout_C,4149,2.60342895e-05,125.72727272727273
office4_0_246_aout_C,3648,3.14784884e-05,110.54545454545455
office4_0_246_bout_C,4317,3.52272837e-05,130.8181818181818
office4_360_0_C,3091,2.61929326e-05,93.66666666666667
office4_360_82_aout_C,5319,2.43655722e-05,161.1818181818182
office4_360_82_bout_C,4354,2.8170447e-05,131.93939393939394
office4_360_164_aout_C,3618,1.58793391e-05,109.63636363636364
office4_360_164_bout_C,4320,3.40479637e-05,130.9090909090909
office4_360_246_aout_C,4367,2.37023905e-05,132.33333333333334
office4_360_246_bout_C,3284,3.76819953e-05,99.51515151515152
office4_660_0_C,5923,3.92955117e-05,179.4848484848485
office4_660_82_aout_C,3322,2.3753706e-05,100.66666666666667
office4_660_82_bout_C,3004,2.16418266e-05,91.03030303030303
office4_660_164_aout_C,3880,1.6327358e-05,117.57575757575758
office4_660_164_bout_C,4232,1.65938272e-05,128.24242424242425
office4_660_246_aout_C,4658,2.52825994e-05,141.15151515151516
office4_660_246_bout_C,6685,4.44046564e-05,202.57575757575756
office4_960_0_C,5218,3.62117244e-05,158.12121212121212
office4_960_82_aout_C,4027,2.2711487e-05,122.03030303030303
office4_960_82_bout_C,4492,1.84914534e-05,136.12121212121212
office4_960_164_aout_C,5519,3.94882154e-05,167.24242424242425
office4_960_164_bout_C,4430,1.60512081e-05,134.24242424242425
office4_960_246_aout_C,2523,2.70053988e-05,76.45454545454545
office4_960_246_bout_C,5629,3.69307672e-05,170.57575757575756
office4_0_0_D,3603,4.43339741e-05,109.18181818181819
office4_0_82_aout_D,3930,6.38833808e-05,119.0909090909091
office4_0_82_bout_D,4581,2.98818923e-05,138.8181818181818
office4_0_164_aout_D,3104,3.37240235e-05,94.06060606060606
office4_0_164_bout_D,5276,5.56145969e-05,159.87878787878788
office4_0_246_aout_D,5570,2.75295151e-05,168.78787878787878
office4_0_246_bout_D,3537,2.44717357e-05,107.18181818181819
office4_360_0_D,5496,3.71912683e-05,166.54545454545453
office4_360_82_aout_D,3242,3.16891274e-05,98.24242424242425
office4_360_82_bout_D,5848,5.38996101e-05,177.21212121212122
office4_360_164_aout_D,2611,4.84014672e-05,79.12121212121212
office4_360_164_bout_D,4499,2.44375587e-05,136.33333333333334
office4_360_246_aout_D,4188,2.63366564e-05,126.9090909090909
office4_360_246_bout_D,3448,2.41407615e-05,104.48484848484848
office4_660_0_D,5518,5.3892727e-05,167.21212121212122
office4_660_82_aout_D,4656,2.3132905e-05,141.0909090909091
office4_660_82_bout_D,4303,3.70313428e-05,130.3939393939394
office4_660_164_aout_D,5850,3.4683555e-05,177.27272727272728
office4_660_164_bout_D,6293,2.21146001e-05,190.6969696969697
office4_660_246_aout_D,4220,2.39159344e-05,127.87878787878788
office4_660_246_bout_D,4272,4.51432461e-05,129.45454545454547
office4_960_0_D,3044,4.80604149e-06,92.24242424242425
office4_960_82_aout_D,2954,1.11481913e-05,89.51515151515152
office4_960_82_bout_D,5429,4.21643163e-05,164.5151515151515
office4_960_164_aout_D,4080,4.07348198e-05,123.63636363636364
office4_960_164_bout_D,4366,4.10755965e-05,132.3030303030303
office4_960_246_aout_D,3924,3.09645438e-05,118.9090909090909
office4_960_246_bout_D,4358,4.35477305e-05,132.06060606060606
office4_0_0_E,4950,4.77241556e-05,150.0
office4_0_82_aout_E,3870,5.26657532e-05,117.27272727272727
office4_0_82_bout_E,4930,4.85773235e-05,149.3939393939394
office4_0_164_aout_E,5610,5.20244685e-05,170.0
office4_0_164_bout_E,5174,7.05362763e-05,156.78787878787878
office4_0_246_aout_E,5290,5.51478661e-05,160.3030303030303
office4_0_246_bout_E,6143,1.78603495e-05,186.15151515151516
office4_360_0_E,4055,5.25985888e-05,122.87878787878788
office4_360_82_aout_E,5461,7.09622182e-05,165.4848484848485
office4_360_82_bout_E,4833,8.20522691e-05,146.45454545454547
office4_360_164_aout_E,4366,6.43545645e-05,132.3030303030303
office4_360_164_bout_E,4709,6.55191252e-05,142.6969696969697
office4_360_246_aout_E,3987,4.76455534e-05,120.81818181818181
office4_360_246_bout_E,2684,1.1262262e-05,81.33333333333333
office4_660_0_E,4862,2.78132338e-05,147.33333333333334
office4_660_82_aout_E,2775,3.7012549e-05,84.0909090909091
office4_660_82_bout_E,3324,2.33940082e-05,100.72727272727273
office4_660_164_aout_E,5380,5.40384608e-05,163.03030303030303
office4_660_164_bout_E,5644,5.50793047e-05,171.03030303030303
office4_660_246_aout_E,3600,4.38783936e-05,109.0909090909091
office4_660_246_bout_E,4970,6.81441888e-05,150.6060606060606
office4_960_0_E,3789,4.39984615e-05,114.81818181818181
office4_960_82_aout_E,4468,7.6756849e-05,135.3939393939394
office4_960_82_bout_E,4755,4.37196904e-05,144.0909090909091
office4_960_164_aout_E,5183,6.74713592e-05,157.06060606060606
office4_960_164_bout_E,4874,1.39559988e-05,147.6969696969697
office4_960_246_aout_E,4181,2.1123984e-05,126.6969696969697
office4_960_246_bout_E,3058,1.21804096e-05,92.66666666666667
office2_0_0_A,5721,5.47211348e-05,173.36363636363637
office2_0_164_aout_A,4655,3.99881174e-05,141.06060606060606
office2_0_164_bout_A,2200,6.53889811e-06,66.66666666666667
office2_0_246_aout_A,2884,1.07490305e-05,87.39393939393939
office2_0_246_bout_A,2235,9.16085992e-06,67.72727272727273
office2_0_82_aout_A,2680,1.65749825e-05,81.21212121212122
office2_0_82_bout_A,3678,3.89313718e-05,111.45454545454545
office2_660_0_A,5370,5.24230745e-05,162.72727272727272
office2_660_164_aout_A,6545,4.81374555e-05,198.33333333333334
office2_660_164_bout_A,550,7.47545016e-07,16.666666666666668
office2_660_246_aout_A,3241,3.35958139e-05,98.21212121212122
office2_660_246_bout_A,156,9.52131643e-07,4.7272727272727275
office2_660_82_aout_A,4730,8.53824349e-06,143.33333333333334
office2_660_82_bout_A,1577,1.83492084e-05,47.78787878787879
office2_960_0_A,4770,8.39548666e-05,144.54545454545453
office2_960_164_aout_A,2532,3.1028736e-05,76.72727272727273
office2_960_164_bout_A,3011,3.13915807e-05,91.24242424242425
office2_960_246_aout_A,5167,0.000146501028,156.57575757575756
office2_960_246_bout_A,3737,5.71158198e-05,113.24242424242425
office2_960_82_aout_A,3132,4.68848775e-05,94.9090909090909
office2_960_82_bout_A,2706,8.45667382e-05,82.0
office2_360_0_A,3168,3.73780222e-06,96.0
office2_360_82_aout_A,2416,1.8232844e-05,73.21212121212122
office2_360_82_bout_A,4836,7.70586394e-06,146.54545454545453
office2_360_164_aout_A,1237,1.09994735e-05,37.484848484848484
office2_360_164_bout_A,1278,8.59744432e-06,38.72727272727273
office2_360_246_aout_A,1231,2.45381798e-05,37.303030303030305
office2_360_246_bout_A,2625,7.18114961e-06,79.54545454545455
office2_0_0_B,5423,3.01596574e-05,164.33333333333334
office2_0_164_aout_B,2650,2.16809281e-06,80.3030303030303
office2_0_164_bout_B,1384,6.94614619e-06,41.93939393939394
office2_0_246_aout_B,860,1.77091442e-05,26.060606060606062
office2_0_246_bout_B,5560,5.20318936e-05,168.4848484848485
office2_0_82_aout_B,4047,1.51860695e-05,122.63636363636364
office2_0_82_bout_B,1879,1.16943902e-05,56.93939393939394
office2_660_0_B,2278,2.44783278e-05,69.03030303030303
office2_660_164_aout_B,3302,3.52962415e-05,100.06060606060606
office2_660_164_bout_B,842,2.47038915e-05,25.515151515151516
office2_660_246_aout_B,3591,5.93716577e-05,108.81818181818181
office2_660_246_bout_B,558,1.40692673e-05,16.90909090909091
office2_660_82_aout_B,2305,2.1024578e-05,69.84848484848484
office2_660_82_bout_B,2008,1.31997613e-05,60.84848484848485
office2_960_0_B,7076,1.85116314e-05,214.42424242424244
office2_960_164_aout_B,1103,1.49253856e-05,33.42424242424242
office2_960_164_bout_B,1331,2.59374083e-05,40.333333333333336
office2_960_246_aout_B,4709,4.51403357e-05,142.6969696969697
office2_960_246_bout_B,3722,2.37011645e-05,112.78787878787878
office2_960_82_aout_B,2534,3.21924636e-05,76.78787878787878
office2_960_82_bout_B,2934,2.81386565e-05,88.9090909090909
office2_360_0_B,3509,1.99687474e-05,106.33333333333333
office2_360_82_aout_B,1295,2.87324292e-05,39.24242424242424
office2_360_82_bout_B,1648,5.14348903e-06,49.93939393939394
office2_360_164_aout_B,6101,2.72791476e-05,184.87878787878788
office2_360_164_bout_B,2526,1.86388115e-05,76.54545454545455
office2_360_246_aout_B,2890,8.72484725e-06,87.57575757575758
office2_360_246_bout_B,1887,3.27553025e-05,57.18181818181818
office2_0_0_C,3389,3.45808621e-05,102.6969696969697
office2_0_164_aout_C,3490,2.56976673e-05,105.75757575757575
office2_0_164_bout_C,3024,2.38283046e-05,91.63636363636364
office2_0_246_aout_C,2892,4.41350903e-06,87.63636363636364
office2_0_246_bout_C,4936,8.31812649e-05,149.57575757575756
office2_0_82_aout_C,5328,3.14788958e-05,161.45454545454547
office2_0_82_bout_C,683,2.20669044e-05,20.696969696969695
office2_660_0_C,5257,4.70414961e-05,159.3030303030303
office2_660_164_aout_C,5946,6.87556167e-05,180.1818181818182
office2_660_164_bout_C,2245,5.3854561e-05,68.03030303030303
office2_660_246_aout_C,3120,4.13040034e-05,94.54545454545455
office2_660_246_bout_C,7070,2.28341341e-05,214.24242424242425
office2_660_82_aout_C,4671,4.48353348e-05,141.54545454545453
office2_660_82_bout_C,3940,3.0092333e-05,119.39393939393939
office2_960_0_C,1212,1.30730186e-05,36.72727272727273
office2_960_164_aout_C,6890,3.30113871e-05,208.78787878787878
office2_960_164_bout_C,4926,5.55946535e-05,149.27272727272728
office2_960_246_aout_C,5799,5.78967738e-05,175.72727272727272
office2_960_246_bout_C,6702,0.000134381669,203.0909090909091
office2_960_82_aout_C,3898,2.17387787e-05,118.12121212121212
office2_960_82_bout_C,7338,3.32558338e-05,222.36363636363637
office2_360_0_C,6100,9.06148634e-05,184.84848484848484
office2_360_82_aout_C,2227,1.18500702e-05,67.48484848484848
office2_360_82_bout_C,961,1.82233052e-05,29.12121212121212
office2_360_164_aout_C,1626,1.89554175e-05,49.27272727272727
office2_360_164_bout_C,1176,1.80062034e-05,35.63636363636363
office2_360_246_aout_C,3061,1.13706155e-05,92.75757575757575
office2_360_246_bout_C,6866,7.725459e-05,208.06060606060606
office2_0_0_D,701,2.0539303e-06,21.242424242424242
office2_0_164_aout_D,4897,2.81431221e-05,148.3939393939394
office2_0_164_bout_D,2681,2.77606377e-05,81.24242424242425
office2_0_246_aout_D,1659,2.20829479e-05,50.27272727272727
office2_0_246_bout_D,961,4.6283043e-05,29.12121212121212
office2_0_82_aout_D,5478,1.91746803e-05,166.0
office2_0_82_bout_D,2962,1.53143865e-05,89.75757575757575
office2_660_0_D,6022,1.84801356e-05,182.4848484848485
office2_660_164_aout_D,7712,3.10677788e-05,233.6969696969697
office2_660_164_bout_D,6484,4.401564e-05,196.4848484848485
office2_660_246_aout_D,4437,2.62796366e-05,134.45454545454547
office2_660_246_bout_D,5342,7.48447783e-05,161.87878787878788
office2_660_82_aout_D,5386,3.20988984e-05,163.21212121212122
office2_660_82_bout_D,5192,2.30442347e-05,157.33333333333334
office2_960_0_D,5899,5.27816846e-05,178.75757575757575
office2_960_164_aout_D,4740,4.35305665e-05,143.63636363636363
office2_960_164_bout_D,7222,9.01830208e-05,218.84848484848484
office2_960_246_aout_D,8277,8.51733203e-05,250.8181818181818
office2_960_246_bout_D,5485,9.91081542e-05,166.21212121212122
office2_960_82_aout_D,3442,2.362138e-05,104.3030303030303
office2_960_82_bout_D,4466,5.29386707e-05,135.33333333333334
office2_360_0_D,2468,1.61484386e-05,74.78787878787878
office2_360_82_aout_D,1068,5.09023403e-06,32.36363636363637
office2_360_82_bout_D,2228,7.19168747e-06,67.51515151515152
office2_360_164_aout_D,2066,1.61397293e-05,62.60606060606061
office2_360_164_bout_D,7558,5.75993072e-05,229.03030303030303
office2_360_246_aout_D,2764,1.06609141e-05,83.75757575757575
office2_360_246_bout_D,8472,0.000101964775,256.72727272727275
office2_0_0_E,5163,2.6300173e-05,156.45454545454547
office2_0_164_aout_E,4701,1.16381898e-05,142.45454545454547
office2_0_164_bout_E,5107,5.99491541e-05,154.75757575757575
office2_0_246_aout_E,4319,1.58895073e-05,130.87878787878788
office2_0_246_bout_E,5059,3.31994743e-05,153.3030303030303
office2_0_82_aout_E,5260,1.98016405e-05,159.3939393939394
office2_0_82_bout_E,7601,4.00065292e-05,230.33333333333334
office2_660_0_E,5506,2.80610384e-05,166.84848484848484
office2_660_164_aout_E,5303,4.69850893e-05,160.6969696969697
office2_660_164_bout_E,3762,4.61567797e-05,114.0
office2_660_246_aout_E,4896,3.1242078e-05,148.36363636363637
office2_660_246_bout_E,3340,3.47442583e-05,101.21212121212122
office2_660_82_aout_E,5058,0.000107707718,153.27272727272728
office2_660_82_bout_E,3469,3.68934016e-05,105.12121212121212
office2_960_0_E,5056,6.54089818e-05,153.21212121212122
office2_960_164_aout_E,5145,5.6021152e-05,155.9090909090909
office2_960_164_bout_E,6103,6.84896659e-05,184.93939393939394
office2_960_246_aout_E,5789,9.21631145e-05,175.42424242424244
office2_960_246_bout_E,6524,6.07648253e-05,197.6969696969697
office2_960_82_aout_E,4541,7.41099939e-05,137.6060606060606
office2_960_82_bout_E,4768,4.40435033e-05,144.4848484848485
office2_360_0_E,2146,1.11731742e-05,65.03030303030303
office2_360_82_aout_E,2126,1.0527584e-05,64.42424242424242
office2_360_82_bout_E,1589,2.2471093e-05,48.15151515151515
office2_360_164_aout_E,1084,1.78261689e-05,32.84848484848485
office2_360_164_bout_E,3928,2.60502075e-05,119.03030303030303
office2_360_246_aout_E,795,6.11172209e-06,24.09090909090909
office2_360_246_bout_E,5646,5.29994832e-05,171.0909090909091
office15_0_0_A,5468,2.5264786e-05,130.1904761904762
office15_0_164_aout_A,3753,2.38691919e-05,89.35714285714286
office15_0_164_bout_A,1812,1.40049624e-05,43.142857142857146
office15_0_246_aout_A,3660,3.88793051e-05,87.14285714285714
office15_0_246_bout_A,3443,4.36302762e-05,81.97619047619048
office15_0_82_aout_A,2879,2.91464403e-05,68.54761904761905
office15_0_82_bout_A,634,1.49615189e-05,15.095238095238095
office15_360_0_A,2754,1.11566987e-05,65.57142857142857
office15_360_164_aout_A,2425,2.35900698e-05,57.73809523809524
office15_360_164_bout_A,1255,6.14787677e-06,29.88095238095238
office15_360_246_aout_A,1475,6.47127445e-06,35.11904761904762
office15_360_246_bout_A,383,3.6758056e-06,9.119047619047619
office15_360_82_aout_A,584,2.98479699e-06,13.904761904761905
office15_360_82_bout_A,644,4.73839827e-06,15.333333333333334
office15_660_0_A,539,1.30290919e-05,12.833333333333334
office15_660_164_aout_A,3046,4.98428053e-05,72.52380952380952
office15_660_164_bout_A,1994,1.13493024e-05,47.476190476190474
office15_660_246_aout_A,1871,1.53065321e-05,44.54761904761905
office15_660_246_bout_A,1333,1.06362349e-05,31.738095238095237
office15_660_82_aout_A,1051,2.6828764e-05,25.023809523809526
office15_660_82_bout_A,1311,1.3048958e-05,31.214285714285715
office15_960_0_A,3262,2.66898223e-05,77.66666666666667
office15_960_164_aout_A,3465,1.54162299e-05,82.5
office15_960_164_bout_A,1079,9.12342966e-06,25.69047619047619
office15_960_246_aout_A,5620,6.02596992e-05,133.8095238095238
office15_960_246_bout_A,3615,2.83929694e-05,86.07142857142857
office15_960_82_aout_A,2845,1.34871425e-05,67.73809523809524
office15_960_82_bout_A,2219,4.27626719e-06,52.833333333333336
office15_0_0_B,2623,1.55558882e-05,62.45238095238095
office15_0_164_aout_B,2341,2.71539975e-05,55.73809523809524
office15_0_164_bout_B,1858,2.80106306e-05,44.23809523809524
office15_0_246_aout_B,5138,2.62362009e-05,122.33333333333333
office15_0_246_bout_B,1692,5.97139888e-06,40.285714285714285
office15_0_82_aout_B,1322,8.68832922e-06,31.476190476190474
office15_0_82_bout_B,2432,2.83755289e-05,57.904761904761905
office15_360_0_B,87,2.04616208e-06,2.0714285714285716
office15_360_164_aout_B,26,1.04675033e-08,0.6190476190476191
office15_360_164_bout_B,2,5.61297897e-10,0.047619047619047616
office15_360_246_aout_B,744,4.11593737e-06,17.714285714285715
office15_360_246_bout_B,84,7.73707541e-07,2.0
office15_360_82_aout_B,353,6.82369887e-07,8.404761904761905
office15_360_82_bout_B,431,4.8107222e-07,10.261904761904763
office15_660_0_B,643,2.66628876e-06,15.30952380952381
office15_660_164_aout_B,2124,8.41668316e-06,50.57142857142857
office15_660_164_bout_B,194,1.30812225e-07,4.619047619047619
office15_660_246_aout_B,2125,1.34095471e-05,50.595238095238095
office15_660_246_bout_B,1631,8.04673527e-06,38.833333333333336
office15_660_82_aout_B,425,1.12083535e-05,10.119047619047619
office15_660_82_bout_B,1185,7.88849138e-06,28.214285714285715
office15_960_0_B,1844,1.00158368e-05,43.904761904761905
office15_960_164_aout_B,3674,2.84989928e-05,87.47619047619048
office15_960_164_bout_B,3253,5.00463211e-05,77.45238095238095
office15_960_246_aout_B,2795,2.19341491e-05,66.54761904761905
office15_960_246_bout_B,2535,2.25476088e-05,60.357142857142854
office15_960_82_aout_B,1377,3.46571287e-05,32.785714285714285
office15_960_82_bout_B,1629,2.66610168e-05,38.785714285714285
office15_0_0_C,1116,1.84686014e-05,26.571428571428573
office15_0_164_aout_C,2884,3.03757461e-05,68.66666666666667
office15_0_164_bout_C,3612,6.34443641e-05,86.0
office15_0_246_aout_C,4466,5.80414635e-05,106.33333333333333
office15_0_246_bout_C,3455,1.49323259e-05,82.26190476190476
office15_0_82_aout_C,2706,4.40860422e-05,64.42857142857143
office15_0_82_bout_C,1338,1.3349837e-05,31.857142857142858
office15_360_0_C,4064,3.64282969e-05,96.76190476190476
office15_360_164_aout_C,1420,1.22934243e-05,33.80952380952381
office15_360_164_bout_C,7065,5.52616075e-05,168.21428571428572
office15_360_246_aout_C,6018,3.46402558e-05,143.28571428571428
office15_360_246_bout_C,6347,3.86715947e-05,151.11904761904762
office15_360_82_aout_C,1748,5.53968857e-06,41.61904761904762
office15_360_82_bout_C,2581,9.1716056e-06,61.45238095238095
office15_660_0_C,7959,0.000115632763,189.5
office15_660_164_aout_C,5951,4.28743551e-05,141.6904761904762
office15_660_164_bout_C,7444,6.7697576e-05,177.23809523809524
office15_660_246_aout_C,3454,6.94083865e-05,82.23809523809524
office15_660_246_bout_C,8167,6.36193581e-05,194.45238095238096
office15_660_82_aout_C,7113,4.96967587e-05,169.35714285714286
office15_660_82_bout_C,6991,6.64143226e-05,166.45238095238096
office15_960_0_C,7830,8.23737792e-05,186.42857142857142
office15_960_164_aout_C,7707,9.44117637e-05,183.5
office15_960_164_bout_C,6890,7.21129618e-05,164.04761904761904
