casename,num_drop,volume[ml],RoI
office16_0_164_aout_E,4891,5.91638272e-05,108.68888888888888
office16_0_164_bout_E,7354,9.42455663e-05,163.42222222222222
office16_0_246_aout_E,4530,5.39387438e-05,100.66666666666667
office16_0_246_bout_E,7849,6.42410669e-05,174.42222222222222
office16_0_82_aout_E,5055,7.62045456e-05,112.33333333333333
office16_0_82_bout_E,6099,5.5316319e-05,135.53333333333333
office16_360_0_E,2916,2.5564701e-05,64.8
office16_360_164_aout_E,3668,2.70754554e-05,81.5111111111111
office16_360_164_bout_E,3264,4.51065098e-05,72.53333333333333
office16_360_246_aout_E,3119,2.78975549e-05,69.31111111111112
office16_360_246_bout_E,4853,6.90641536e-05,107.84444444444445
office16_360_82_aout_E,3060,2.48984634e-05,68.0
office16_360_82_bout_E,4690,5.11977778e-05,104.22222222222223
office16_660_0_E,2593,2.48156539e-05,57.62222222222222
office16_660_164_aout_E,3774,3.62143473e-05,83.86666666666666
office16_660_164_bout_E,2581,1.7741062e-05,57.355555555555554
office16_660_246_aout_E,3287,5.08701996e-05,73.04444444444445
office16_660_246_bout_E,4728,4.88725673e-05,105.06666666666666
office16_660_82_aout_E,4297,1.97617046e-05,95.4888888888889
office16_660_82_bout_E,3512,1.69098876e-05,78.04444444444445
office16_960_0_E,4287,2.77803592e-05,95.26666666666667
office16_960_164_aout_E,4484,2.11043789e-05,99.64444444444445
office16_960_164_bout_E,3856,4.2373762e-05,85.68888888888888
office16_960_246_aout_E,4533,3.29877403e-05,100.73333333333333
office16_960_246_bout_E,6458,7.61277697e-05,143.51111111111112
office16_960_82_aout_E,6938,5.99575142e-05,154.17777777777778
office16_960_82_bout_E,6509,4.96750763e-05,144.64444444444445
office14_0_0_A,6312,5.63485482e-05,150.28571428571428
office14_0_82_aout_A,3005,1.73310364e-05,71.54761904761905
office14_0_82_bout_A,6986,7.00600867e-05,166.33333333333334
office14_0_164_aout_A,4284,3.48894901e-05,102.0
office14_0_164_bout_A,3278,7.41626209e-05,78.04761904761905
office14_0_246_aout_A,2981,7.0199967e-05,70.97619047619048
office14_0_246_bout_A,3972,6.34615208e-05,94.57142857142857
office14_360_0_A,7408,0.000128500207,176.38095238095238
office14_360_82_aout_A,8053,7.5407952e-05,191.73809523809524
office14_360_82_bout_A,7775,9.89592518e-05,185.11904761904762
office14_360_164_aout_A,8085,8.03587609e-05,192.5
office14_360_164_bout_A,5132,0.000122289988,122.19047619047619
office14_360_246_aout_A,7042,5.01965515e-05,167.66666666666666
office14_360_246_bout_A,4514,8.27231561e-05,107.47619047619048
office14_660_0_A,6103,4.56421221e-05,145.3095238095238
office14_660_82_aout_A,6752,9.69565881e-05,160.76190476190476
office14_660_82_bout_A,5586,4.51389569e-05,133.0
office14_660_164_aout_A,5139,3.56571582e-05,122.35714285714286
office14_660_164_bout_A,6793,5.30932812e-05,161.73809523809524
office14_660_246_aout_A,6328,7.56241061e-05,150.66666666666666
office14_660_246_bout_A,4905,5.70607117e-05,116.78571428571429
office14_960_0_A,6918,0.00010029025,164.71428571428572
office14_960_82_aout_A,6509,9.73748174e-05,154.97619047619048
office14_960_82_bout_A,7573,0.000100651327,180.3095238095238
office14_960_164_aout_A,5914,5.13643536e-05,140.8095238095238
office14_960_164_bout_A,5198,6.13839948e-05,123.76190476190476
office14_960_246_aout_A,8246,0.000141251687,196.33333333333334
office14_960_246_bout_A,7836,0.00013238455,186.57142857142858
office14_0_0_B,4036,3.80590682e-05,96.0952380952381
office14_0_82_aout_B,5766,6.65867265e-05,137.28571428571428
office14_0_82_bout_B,6626,6.99161756e-05,157.76190476190476
office14_0_164_aout_B,5688,3.38913233e-05,135.42857142857142
office14_0_164_bout_B,5841,4.0711966e-05,139.07142857142858
office14_0_246_aout_B,3838,4.23010642e-05,91.38095238095238
office14_0_246_bout_B,3610,5.24829302e-05,85.95238095238095
office14_360_0_B,5641,3.57597819e-05,134.3095238095238
office14_360_82_aout_B,5604,4.17434931e-05,133.42857142857142
office14_360_82_bout_B,6692,5.85374946e-05,159.33333333333334
office14_360_164_aout_B,7679,8.40463981e-05,182.83333333333334
office14_360_164_bout_B,3073,1.34373549e-05,73.16666666666667
office14_360_246_aout_B,6374,6.86702842e-05,151.76190476190476
office14_360_246_bout_B,7811,7.4758449e-05,185.97619047619048
office14_660_0_B,5678,3.88675835e-05,135.1904761904762
office14_660_82_aout_B,3343,7.17659486e-06,79.5952380952381
office14_660_82_bout_B,2175,1.15327994e-05,51.785714285714285
office14_660_164_aout_B,3586,2.32260027e-05,85.38095238095238
office14_660_164_bout_B,4555,2.09704722e-05,108.45238095238095
office14_660_246_aout_B,2281,2.7880269e-06,54.30952380952381
office14_660_246_bout_B,4764,3.49800721e-05,113.42857142857143
office14_960_0_B,2674,1.08751401e-05,63.666666666666664
office14_960_82_aout_B,1211,8.75041223e-06,28.833333333333332
office14_960_82_bout_B,2377,2.37357781e-05,56.595238095238095
office14_960_164_aout_B,2678,2.94437032e-05,63.76190476190476
office14_960_164_bout_B,2721,1.14843997e-05,64.78571428571429
office14_960_246_aout_B,3615,1.44896021e-05,86.07142857142857
office14_960_246_bout_B,4362,2.36869e-05,103.85714285714286
office14_0_0_C,4041,3.38674945e-05,96.21428571428571
office14_0_82_aout_C,4191,5.8300735e-05,99.78571428571429
office14_0_82_bout_C,4267,3.2055781e-05,101.5952380952381
office14_0_164_aout_C,4280,3.44477521e-05,101.9047619047619
office14_0_164_bout_C,2549,4.037486e-05,60.69047619047619
office14_0_246_aout_C,4085,4.43532117e-05,97.26190476190476
office14_0_246_bout_C,7101,9.90422559e-05,169.07142857142858
office14_360_0_C,3983,7.51242624e-05,94.83333333333333
office14_360_82_aout_C,3816,2.50819048e-05,90.85714285714286
office14_360_82_bout_C,2839,5.53219033e-05,67.5952380952381
office14_360_164_aout_C,4403,2.3388764e-05,104.83333333333333
office14_360_164_bout_C,5876,5.37574015e-05,139.9047619047619
office14_360_246_aout_C,4888,6.1036284e-05,116.38095238095238
office14_360_246_bout_C,7025,6.76473719e-05,167.26190476190476
office14_660_0_C,5628,5.8536727e-05,134.0
office14_660_82_aout_C,6356,6.41142979e-05,151.33333333333334
office14_660_82_bout_C,6739,4.2215077e-05,160.45238095238096
office14_660_164_aout_C,5682,4.04791863e-05,135.28571428571428
office14_660_164_bout_C,4493,5.94268131e-05,106.97619047619048
office14_660_246_aout_C,5220,4.39337782e-05,124.28571428571429
office14_660_246_bout_C,7749,0.00014030801,184.5
office14_960_0_C,7191,9.4976509e-05,171.21428571428572
office14_960_82_aout_C,5804,7.70305269e-05,138.1904761904762
office14_960_82_bout_C,7315,7.59571849e-05,174.16666666666666
office14_960_164_aout_C,4665,4.36893206e-05,111.07142857142857
office14_960_164_bout_C,5690,5.40956862e-05,135.47619047619048
office14_960_246_aout_C,7557,8.37518382e-05,179.92857142857142
office14_960_246_bout_C,6719,4.22355297e-05,159.97619047619048
office14_0_0_D,4340,3.05331523e-05,103.33333333333333
office14_0_82_aout_D,5615,4.23258716e-05,133.6904761904762
office14_0_82_bout_D,4306,4.53340399e-05,102.52380952380952
office14_0_164_aout_D,3953,3.63474028e-05,94.11904761904762
office14_0_164_bout_D,4510,5.39073189e-05,107.38095238095238
office14_0_246_aout_D,2666,5.37587039e-05,63.476190476190474
office14_0_246_bout_D,6754,8.856778e-05,160.8095238095238
office14_360_0_D,3182,3.28075548e-05,75.76190476190476
office14_360_82_aout_D,2635,3.71963688e-05,62.73809523809524
office14_360_82_bout_D,3376,3.18768289e-05,80.38095238095238
office14_360_164_aout_D,2637,3.08254166e-05,62.785714285714285
office14_360_164_bout_D,974,1.61317948e-05,23.19047619047619
office14_360_246_aout_D,3440,3.72182294e-05,81.9047619047619
office14_360_246_bout_D,1843,3.97298973e-05,43.88095238095238
office14_660_0_D,2197,3.70288581e-05,52.30952380952381
office14_660_82_aout_D,2085,5.50367113e-05,49.642857142857146
office14_660_82_bout_D,3078,7.5383221e-05,73.28571428571429
office14_660_164_aout_D,3451,5.85947455e-05,82.16666666666667
office14_660_164_bout_D,2828,6.36530312e-05,67.33333333333333
office14_660_246_aout_D,3164,2.26836619e-05,75.33333333333333
office14_660_246_bout_D,3678,0.000134721093,87.57142857142857
office14_960_0_D,6216,6.75949777e-05,148.0
office14_960_82_aout_D,3116,5.02107432e-05,74.19047619047619
office14_960_82_bout_D,7103,9.38223093e-05,169.11904761904762
office14_960_164_aout_D,4305,4.55969493e-05,102.5
office14_960_164_bout_D,4884,8.58323183e-05,116.28571428571429
office14_960_246_aout_D,4559,4.41200755e-05,108.54761904761905
office14_960_246_bout_D,5521,6.59511788e-05,131.45238095238096
office14_0_0_E,4679,6.27969785e-05,111.4047619047619
office14_0_82_aout_E,5667,4.95205823e-05,134.92857142857142
office14_0_82_bout_E,5257,7.63159405e-05,125.16666666666667
office14_0_164_aout_E,6393,7.5379583e-05,152.21428571428572
office14_0_164_bout_E,4518,6.14057426e-05,107.57142857142857
office14_0_246_aout_E,4341,4.53638022e-05,103.35714285714286
office14_0_246_bout_E,3785,5.87128343e-05,90.11904761904762
office14_360_0_E,2180,3.85207313e-05,51.904761904761905
office14_360_82_aout_E,5590,6.36858967e-05,133.0952380952381
office14_360_82_bout_E,5620,2.51675137e-05,133.8095238095238
office14_360_164_aout_E,4229,2.0549176e-05,100.69047619047619
office14_360_164_bout_E,3486,3.23148306e-05,83.0
office14_360_246_aout_E,3233,2.23160441e-05,76.97619047619048
office14_360_246_bout_E,4429,4.16656148e-05,105.45238095238095
office14_660_0_E,4291,4.27154773e-05,102.16666666666667
office14_660_82_aout_E,7394,9.19489976e-05,176.04761904761904
office14_660_82_bout_E,4636,4.58468639e-05,110.38095238095238
office14_660_164_aout_E,5661,8.98793005e-05,134.78571428571428
office14_660_164_bout_E,6949,4.91772298e-05,165.45238095238096
office14_660_246_aout_E,5284,5.75869635e-05,125.80952380952381
office14_660_246_bout_E,5402,6.52018643e-05,128.61904761904762
office14_960_0_E,4863,6.64993931e-05,115.78571428571429
office14_960_82_aout_E,4471,4.12639492e-05,106.45238095238095
office14_960_82_bout_E,6089,5.38237437e-05,144.97619047619048
office14_960_164_aout_E,4945,7.86032251e-05,117.73809523809524
office14_960_164_bout_E,6930,8.97402788e-05,165.0
office14_960_246_aout_E,6668,6.6079825e-05,158.76190476190476
office14_960_246_bout_E,5391,4.49620748e-05,128.35714285714286
office3_0_0_A,4270,4.53449793e-05,129.3939393939394
office3_0_164_aout_A,4448,8.16037209e-05,134.78787878787878
office3_0_164_bout_A,5359,5.19535897e-05,162.3939393939394
office3_0_246_aout_A,4516,2.99628682e-05,136.84848484848484
office3_0_246_bout_A,3793,5.43293609e-05,114.93939393939394
office3_0_82_aout_A,3276,3.72279246e-05,99.27272727272727
office3_0_82_bout_A,3161,2.82953843e-05,95.78787878787878
office3_660_0_A,6482,5.7109406e-05,196.42424242424244
office3_660_164_aout_A,3199,2.73951755e-05,96.93939393939394
office3_660_164_bout_A,1186,5.79886728e-05,35.93939393939394
office3_660_246_aout_A,1679,7.19614545e-05,50.878787878787875
office3_660_246_bout_A,742,1.55556736e-05,22.484848484848484
office3_660_82_aout_A,2765,0.000131254754,83.78787878787878
office3_660_82_bout_A,6304,5.71396595e-05,191.03030303030303
office3_960_0_A,2534,4.90124294e-05,76.78787878787878
office3_960_164_aout_A,3087,4.8071779e-05,93.54545454545455
office3_960_164_bout_A,2550,8.78712453e-05,77.27272727272727
office3_960_246_aout_A,3157,5.19527166e-05,95.66666666666667
office3_960_246_bout_A,1755,4.50662337e-05,53.18181818181818
office3_960_82_aout_A,4133,7.03502519e-05,125.24242424242425
office3_960_82_bout_A,4956,6.99782395e-05,150.1818181818182
office3_360_0_A,4010,2.74801223e-05,121.51515151515152
office3_360_82_aout_A,3216,0.000109873872,97.45454545454545
office3_360_82_bout_A,3546,6.25504326e-05,107.45454545454545
office3_360_164_aout_A,4139,4.33594214e-05,125.42424242424242
office3_360_164_bout_A,2667,4.52527747e-05,80.81818181818181
office3_360_246_aout_A,2697,5.1259769e-05,81.72727272727273
office3_360_246_bout_A,2635,3.03696997e-05,79.84848484848484
office3_0_0_B,3846,3.42972744e-05,116.54545454545455
office3_0_164_aout_B,3861,4.38020543e-05,117.0
office3_0_164_bout_B,3945,3.34844626e-05,119.54545454545455
office3_0_246_aout_B,5731,5.60053522e-05,173.66666666666666
office3_0_246_bout_B,4134,7.29367966e-05,125.27272727272727
office3_0_82_aout_B,4018,4.25182261e-05,121.75757575757575
office3_0_82_bout_B,4645,4.18956297e-05,140.75757575757575
office3_660_0_B,5359,1.03598413e-05,162.3939393939394
office3_660_164_aout_B,941,9.81757694e-05,28.515151515151516
office3_660_164_bout_B,3839,6.36333789e-05,116.33333333333333
office3_660_246_aout_B,7738,0.000100945843,234.4848484848485
office3_660_246_bout_B,4459,2.21508526e-05,135.12121212121212
office3_660_82_aout_B,6816,4.73154723e-05,206.54545454545453
office3_660_82_bout_B,6110,5.67027819e-05,185.15151515151516
office3_960_0_B,6835,8.15385647e-05,207.12121212121212
office3_960_164_aout_B,5063,6.77559729e-05,153.42424242424244
office3_960_164_bout_B,3868,4.83860858e-05,117.21212121212122
office3_960_246_aout_B,1450,5.27433112e-05,43.93939393939394
office3_960_246_bout_B,2221,9.69397006e-05,67.3030303030303
office3_960_82_aout_B,6280,7.09759988e-05,190.3030303030303
office3_960_82_bout_B,3991,3.60336599e-05,120.93939393939394
office3_360_0_B,5713,4.77834074e-05,173.12121212121212
office3_360_82_aout_B,3876,5.29030294e-05,117.45454545454545
office3_360_82_bout_B,4161,5.44408867e-05,126.0909090909091
office3_360_164_aout_B,4138,6.07469592e-05,125.39393939393939
office3_360_164_bout_B,4339,4.10575703e-05,131.4848484848485
office3_360_246_aout_B,3890,2.81910616e-05,117.87878787878788
office3_360_246_bout_B,4015,4.43939862e-05,121.66666666666667
office3_0_0_C,3943,4.99113339e-05,119.48484848484848
office3_0_164_aout_C,3897,4.78684378e-05,118.0909090909091
office3_0_164_bout_C,4416,5.97627295e-05,133.8181818181818
office3_0_246_aout_C,3704,4.82572068e-05,112.24242424242425
office3_0_246_bout_C,3633,3.35443947e-05,110.0909090909091
office3_0_82_aout_C,4122,4.26989791e-05,124.9090909090909
office3_0_82_bout_C,4376,5.24985153e-05,132.6060606060606
office3_660_0_C,2180,6.45996552e-05,66.06060606060606
office3_660_164_aout_C,3306,2.46377112e-05,100.18181818181819
office3_660_164_bout_C,3748,4.69331644e-05,113.57575757575758
office3_660_246_aout_C,1702,5.80391716e-05,51.57575757575758
office3_660_246_bout_C,2973,9.79723409e-05,90.0909090909091
office3_660_82_aout_C,1498,6.29142087e-05,45.39393939393939
office3_660_82_bout_C,5801,2.51609636e-05,175.78787878787878
office3_960_0_C,2469,6.73659742e-05,74.81818181818181
office3_960_164_aout_C,1247,4.7108384e-05,37.78787878787879
office3_960_164_bout_C,1687,2.01118128e-05,51.121212121212125
office3_960_246_aout_C,1701,8.45807372e-05,51.54545454545455
office3_960_246_bout_C,1369,3.99405508e-05,41.484848484848484
office3_960_82_aout_C,2969,5.13442974e-05,89.96969696969697
office3_960_82_bout_C,766,4.06097715e-05,23.21212121212121
office3_360_0_C,5336,6.20954161e-05,161.6969696969697
office3_360_82_aout_C,4018,4.47642815e-05,121.75757575757575
office3_360_82_bout_C,3355,4.33828827e-05,101.66666666666667
office3_360_164_aout_C,3908,4.91534556e-05,118.42424242424242
office3_360_164_bout_C,3850,4.00316421e-05,116.66666666666667
office3_360_246_aout_C,4789,4.83889307e-05,145.12121212121212
office3_360_246_bout_C,5927,6.18325212e-05,179.6060606060606
office3_0_0_D,5361,5.25207397e-05,162.45454545454547
office3_0_164_aout_D,2695,2.36518936e-05,81.66666666666667
office3_0_164_bout_D,3786,2.96328126e-05,114.72727272727273
office3_0_246_aout_D,3611,3.28829192e-05,109.42424242424242
office3_0_246_bout_D,1382,2.56028015e-05,41.878787878787875
office3_0_82_aout_D,3193,3.77901051e-05,96.75757575757575
office3_0_82_bout_D,2373,2.42702499e-05,71.9090909090909
office3_660_0_D,2114,4.29796783e-05,64.06060606060606
office3_660_164_aout_D,4030,5.39100256e-05,122.12121212121212
office3_660_164_bout_D,5763,1.77056954e-05,174.63636363636363
office3_660_246_aout_D,3716,0.000103077829,112.60606060606061
office3_660_246_bout_D,1946,3.40782863e-05,58.96969696969697
office3_660_82_aout_D,4233,5.04423115e-05,128.27272727272728
office3_660_82_bout_D,1323,2.90664739e-05,40.09090909090909
office3_960_0_D,2617,4.01878715e-05,79.3030303030303
office3_960_164_aout_D,2840,5.0981911e-05,86.06060606060606
office3_960_164_bout_D,2742,7.93690124e-05,83.0909090909091
office3_960_246_aout_D,5338,6.24540335e-05,161.75757575757575
office3_960_246_bout_D,3490,4.13064517e-05,105.75757575757575
office3_960_82_aout_D,4444,9.0705129e-05,134.66666666666666
office3_960_82_bout_D,4398,2.86519535e-05,133.27272727272728
office3_360_0_D,4078,5.03475239e-05,123.57575757575758
office3_360_82_aout_D,3216,4.35403927e-05,97.45454545454545
office3_360_82_bout_D,3217,4.86423341e-05,97.48484848484848
office3_360_164_aout_D,3005,6.21004438e-05,91.06060606060606
office3_360_164_bout_D,3845,5.35181898e-05,116.51515151515152
office3_360_246_aout_D,2091,2.43573104e-05,63.36363636363637
office3_360_246_bout_D,3699,6.08706105e-05,112.0909090909091
office3_0_0_E,4012,4.19782191e-05,121.57575757575758
office3_0_164_aout_E,4994,4.52382628e-05,151.33333333333334
office3_0_164_bout_E,5329,5.96148129e-05,161.4848484848485
office3_0_246_aout_E,4890,4.92146901e-05,148.1818181818182
office3_0_246_bout_E,4318,3.96140531e-05,130.84848484848484
office3_0_82_aout_E,4579,5.05000971e-05,138.75757575757575
office3_0_82_bout_E,2703,3.23080276e-05,81.9090909090909
office3_660_0_E,2512,4.16482471e-05,76.12121212121212
office3_660_164_aout_E,2736,5.11763537e-05,82.9090909090909
office3_660_164_bout_E,2497,4.73265027e-05,75.66666666666667
office3_660_246_aout_E,3314,3.02458066e-05,100.42424242424242
office3_660_246_bout_E,3020,3.23602508e-05,91.51515151515152
office3_660_82_aout_E,3506,4.92937252e-05,106.24242424242425
office3_660_82_bout_E,3406,3.58277102e-05,103.21212121212122
office3_960_0_E,3540,7.56032459e-05,107.27272727272727
office3_960_164_aout_E,5333,6.28193447e-05,161.6060606060606
office3_960_164_bout_E,6412,7.98162437e-05,194.3030303030303
office3_960_246_aout_E,1421,6.84834959e-05,43.06060606060606
office3_960_246_bout_E,4556,4.24280406e-05,138.06060606060606
office3_960_82_aout_E,2132,3.17718877e-05,64.60606060606061
office3_960_82_bout_E,3561,3.86265856e-05,107.9090909090909
office3_360_0_E,4299,4.03406448e-05,130.27272727272728
office3_360_82_aout_E,4465,4.54081819e-05,135.3030303030303
office3_360_82_bout_E,4668,6.90002635e-05,141.45454545454547
office3_360_164_aout_E,5129,5.6782108e-05,155.42424242424244
office3_360_164_bout_E,5210,4.3990236e-05,157.87878787878788
office3_360_246_aout_E,3665,7.59172617e-05,111.06060606060606
office3_360_246_bout_E,4717,4.54876099e-05,142.93939393939394
office7_0_0_A,6440,4.37247436e-05,178.88888888888889
office7_0_164_aout_A,7886,0.000132929825,219.05555555555554
office7_0_164_bout_A,5431,3.85346757e-05,150.86111111111111
office7_0_246_aout_A,7408,0.00011650948,205.77777777777777
office7_0_246_bout_A,6159,5.95769343e-05,171.08333333333334
office7_0_82_aout_A,6291,5.74130936e-05,174.75
office7_0_82_bout_A,5257,2.53045018e-05,146.02777777777777
office7_360_0_A,8255,0.000141536599,229.30555555555554
office7_360_164_aout_A,7707,7.29808744e-05,214.08333333333334
office7_360_164_bout_A,8229,0.000126341038,228.58333333333334
office7_360_246_aout_A,7262,0.000156444134,201.72222222222223
office7_360_246_bout_A,6586,5.04123018e-05,182.94444444444446
office7_360_82_aout_A,7431,9.47313456e-05,206.41666666666666
office7_360_82_bout_A,7781,0.000156640861,216.13888888888889
office7_660_0_A,7824,0.000111488422,217.33333333333334
office7_660_164_aout_A,7622,6.38196288e-05,211.72222222222223
office7_660_164_bout_A,7610,0.000153079483,211.38888888888889
office7_660_246_aout_A,7103,8.69888754e-05,197.30555555555554
office7_660_246_bout_A,7815,0.000142515215,217.08333333333334
office7_660_82_aout_A,8329,0.00012603699,231.36111111111111
office7_660_82_bout_A,7726,0.000145567275,214.61111111111111
office7_960_0_A,7442,9.42012048e-05,206.72222222222223
office7_960_164_aout_A,7888,0.00014848134,219.11111111111111
office7_960_164_bout_A,6494,5.52470519e-05,180.38888888888889
office7_960_246_aout_A,6391,7.81156195e-05,177.52777777777777
office7_960_246_bout_A,6387,3.94691488e-05,177.41666666666666
office7_960_82_aout_A,6254,5.36164625e-05,173.72222222222223
office7_960_82_bout_A,7134,0.000120976962,198.16666666666666
office7_0_0_B,6145,6.15618119e-05,170.69444444444446
office7_0_164_aout_B,6556,6.18731574e-05,182.11111111111111
office7_0_164_bout_B,5490,5.17526933e-05,152.5
office7_0_246_aout_B,5675,4.58212853e-05,157.63888888888889
office7_0_246_bout_B,5003,5.18441266e-05,138.97222222222223
office7_0_82_aout_B,5844,3.43389693e-05,162.33333333333334
office7_0_82_bout_B,4230,3.81780264e-05,117.5
office7_360_0_B,7200,6.97068608e-05,200.0
office7_360_164_aout_B,6911,8.02765062e-05,191.97222222222223
office7_360_164_bout_B,5763,9.89737164e-05,160.08333333333334
office7_360_246_aout_B,6426,7.50149848e-05,178.5
office7_360_246_bout_B,7682,9.64797509e-05,213.38888888888889
office7_360_82_aout_B,7072,0.000107322703,196.44444444444446
office7_360_82_bout_B,4383,4.0578132e-05,121.75
office7_660_0_B,7206,6.76854179e-05,200.16666666666666
office7_660_164_aout_B,7768,0.000141545359,215.77777777777777
office7_660_164_bout_B,6916,8.13228762e-05,192.11111111111111
office7_660_246_aout_B,7547,0.000126338404,209.63888888888889
office7_660_246_bout_B,8122,7.31000982e-05,225.61111111111111
office7_660_82_aout_B,6322,0.000107642176,175.61111111111111
office7_660_82_bout_B,6017,5.20704343e-05,167.13888888888889
office7_960_0_B,5545,5.32108352e-05,154.02777777777777
office7_960_164_aout_B,5088,4.46009799e-05,141.33333333333334
office7_960_164_bout_B,6655,0.000121878613,184.86111111111111
office7_960_246_aout_B,7575,9.97394891e-05,210.41666666666666
office7_960_246_bout_B,6927,0.00010167787,192.41666666666666
office7_960_82_aout_B,5992,6.02703622e-05,166.44444444444446
office7_960_82_bout_B,6261,0.000105191393,173.91666666666666
office7_0_0_C,4924,4.79595037e-05,136.77777777777777
office7_0_164_aout_C,4453,5.36428306e-05,123.69444444444444
office7_0_164_bout_C,7348,6.85831692e-05,204.11111111111111
office7_0_246_aout_C,5813,7.13145273e-05,161.47222222222223
office7_0_246_bout_C,6236,5.03069095e-05,173.22222222222223
office7_0_82_aout_C,5153,5.20313552e-05,143.13888888888889
office7_0_82_bout_C,6079,5.04371528e-05,168.86111111111111
office7_360_0_C,1871,1.45605045e-05,51.97222222222222
office7_360_164_aout_C,3408,3.5802168e-05,94.66666666666667
office7_360_164_bout_C,2035,3.07205701e-05,56.52777777777778
office7_360_246_aout_C,3894,4.55840018e-05,108.16666666666667
office7_360_246_bout_C,4070,6.29100105e-05,113.05555555555556
office7_360_82_aout_C,4555,4.90997845e-05,126.52777777777777
office7_360_82_bout_C,2918,2.59341577e-05,81.05555555555556
office7_660_0_C,4004,3.10007308e-05,111.22222222222223
office7_660_164_aout_C,2862,1.68955576e-05,79.5
office7_660_164_bout_C,5532,3.25544279e-05,153.66666666666666
office7_660_246_aout_C,5415,3.80369129e-05,150.41666666666666
office7_660_246_bout_C,5901,2.94069378e-05,163.91666666666666
office7_660_82_aout_C,3526,1.59286701e-05,97.94444444444444
office7_660_82_bout_C,3866,3.40489642e-05,107.38888888888889
office7_960_0_C,6005,6.87636493e-05,166.80555555555554
office7_960_164_aout_C,5319,5.00677888e-05,147.75
office7_960_164_bout_C,4860,5.85503949e-05,135.0
office7_960_246_aout_C,4364,3.12706943e-05,121.22222222222223
office7_960_246_bout_C,6462,9.76629744e-05,179.5
office7_960_82_aout_C,4693,3.18668317e-05,130.36111111111111
office7_960_82_bout_C,5628,5.82306639e-05,156.33333333333334
office7_0_0_D,6172,8.37835978e-05,171.44444444444446
office7_0_164_aout_D,6860,6.97348296e-05,190.55555555555554
office7_0_164_bout_D,5743,9.35528515e-05,159.52777777777777
office7_0_246_aout_D,7292,7.40647374e-05,202.55555555555554
office7_0_246_bout_D,6934,6.1013161e-05,192.61111111111111
office7_0_82_aout_D,6980,0.000128646003,193.88888888888889
office7_0_82_bout_D,6823,8.88289214e-05,189.52777777777777
office7_360_0_D,2150,1.95537177e-05,59.72222222222222
office7_360_164_aout_D,3042,2.94765632e-05,84.5
office7_360_164_bout_D,2466,2.27660312e-05,68.5
office7_360_246_aout_D,5094,4.06633553e-05,141.5
office7_360_246_bout_D,2201,4.15753457e-05,61.138888888888886
office7_360_82_aout_D,4004,3.70579619e-05,111.22222222222223
office7_360_82_bout_D,4742,3.91247377e-05,131.72222222222223
office7_660_0_D,5192,8.74223624e-05,144.22222222222223
office7_660_164_aout_D,5253,5.52226193e-05,145.91666666666666
office7_660_164_bout_D,5424,0.000116216906,150.66666666666666
office7_660_246_aout_D,5496,7.63314747e-05,152.66666666666666
office7_660_246_bout_D,6911,0.000112926056,191.97222222222223
office7_660_82_aout_D,3330,7.46249061e-05,92.5
office7_660_82_bout_D,6557,0.000120254677,182.13888888888889
office7_960_0_D,6840,0.000133974652,190.0
office7_960_164_aout_D,6764,0.000104967345,187.88888888888889
office7_960_164_bout_D,6393,0.000135888404,177.58333333333334
office7_960_246_aout_D,6141,7.12867477e-05,170.58333333333334
office7_960_246_bout_D,6649,0.000149336498,184.69444444444446
office7_960_82_aout_D,7194,0.000208783254,199.83333333333334
office7_960_82_bout_D,6648,0.000138249336,184.66666666666666
office7_0_0_E,5850,5.40529654e-05,162.5
office7_0_164_aout_E,6519,4.79926675e-05,181.08333333333334
office7_0_164_bout_E,4674,5.04440068e-05,129.83333333333334
office7_0_246_aout_E,6719,7.48621751e-05,186.63888888888889
office7_0_246_bout_E,6183,7.00852979e-05,171.75
office7_0_82_aout_E,5293,7.75001245e-05,147.02777777777777
office7_0_82_bout_E,4614,4.50296866e-05,128.16666666666666
office7_360_0_E,6918,5.11297512e-05,192.16666666666666
office7_360_164_aout_E,5862,4.37673807e-05,162.83333333333334
office7_360_164_bout_E,7708,0.000110936846,214.11111111111111
office7_360_246_aout_E,6416,7.48154489e-05,178.22222222222223
office7_360_246_bout_E,6033,5.81655113e-05,167.58333333333334
office7_360_82_aout_E,6374,4.22305347e-05,177.05555555555554
office7_360_82_bout_E,6477,6.04373527e-05,179.91666666666666
office7_660_0_E,6417,6.42250379e-05,178.25
office7_660_164_aout_E,7608,7.75640801e-05,211.33333333333334
office7_660_164_bout_E,7749,0.000111084875,215.25
office7_660_246_aout_E,6402,8.75449114e-05,177.83333333333334
office7_660_246_bout_E,7975,7.88600519e-05,221.52777777777777
office7_660_82_aout_E,7680,7.01569952e-05,213.33333333333334
office7_660_82_bout_E,7417,7.75230365e-05,206.02777777777777
office7_960_0_E,8440,8.30905119e-05,234.44444444444446
office7_960_164_aout_E,7321,7.87914105e-05,203.36111111111111
office7_960_164_bout_E,7179,7.6026452e-05,199.41666666666666
office7_960_246_aout_E,8028,0.000115166549,223.0
office7_960_246_bout_E,7462,9.5938216e-05,207.27777777777777
office7_960_82_aout_E,8252,0.000109318789,229.22222222222223
office7_960_82_bout_E,7582,7.03297337e-05,210.61111111111111
office6_0_0_A,4383,3.53681789e-05,132.8181818181818
office6_0_164_aout_A,6544,0.000106320149,198.3030303030303
office6_0_164_bout_A,4713,4.97340006e-05,142.8181818181818
