casename,num_drop,volume[ml],RoI
office1_660_0_E,3856,7.65661971e-05,116.84848484848484
office1_660_41_aout_A,8436,8.49539501e-05,255.63636363636363
office1_660_41_aout_D,6234,4.55399422e-05,188.9090909090909
office1_660_41_aout_E,6142,8.54157552e-05,186.12121212121212
office1_660_41_bout_B,4422,2.66143288e-05,134.0
office1_660_41_bout_C,8178,6.01243519e-05,247.8181818181818
office1_660_82_aout_B,4772,1.44826372e-05,144.6060606060606
office1_660_82_bout_A,8124,5.24355091e-05,246.1818181818182
office1_660_82_bout_B,4145,1.06463331e-05,125.60606060606061
office1_660_82_bout_C,8167,4.69093138e-05,247.4848484848485
office1_660_82_bout_E,8048,6.90503657e-05,243.87878787878788
office1_660_123_aout_A,8892,0.00015271685,269.45454545454544
office1_660_123_aout_D,4412,5.08358826e-05,133.6969696969697
office1_660_123_aout_E,4176,6.81461315e-05,126.54545454545455
office1_660_123_bout_A,8812,0.00013089992,267.030303030303
office1_660_123_bout_B,2248,3.9907758e-05,68.12121212121212
office1_660_123_bout_C,7735,7.61978663e-05,234.3939393939394
office1_660_164_aout_B,1878,2.92762288e-05,56.90909090909091
office1_660_164_aout_D,5573,6.53401657e-05,168.87878787878788
office1_660_164_aout_E,4106,4.58457143e-05,124.42424242424242
office1_660_164_bout_B,1987,1.8318713e-05,60.21212121212121
office1_660_205_aout_B,2178,1.9536792e-05,66.0
office1_660_205_aout_C,8584,9.32648618e-05,260.1212121212121
office1_660_205_aout_D,4922,3.51507806e-05,149.15151515151516
office1_660_205_bout_D,6723,4.52611494e-05,203.72727272727272
office1_660_205_bout_E,5527,7.3048679e-05,167.4848484848485
office1_660_246_aout_A,7842,8.60029031e-05,237.63636363636363
office1_660_246_aout_C,7455,5.6017725e-05,225.9090909090909
office1_660_246_aout_E,5461,7.49036772e-05,165.4848484848485
office1_660_246_bout_C,8331,8.20400674e-05,252.45454545454547
office1_660_246_bout_D,6593,8.84930778e-05,199.78787878787878
office1_660_246_bout_E,743,2.09581358e-05,22.515151515151516
office1_960_0_A,8612,7.48466264e-05,260.969696969697
office1_960_0_B,4154,3.02663157e-05,125.87878787878788
office1_960_0_E,6866,4.64924196e-05,208.06060606060606
office1_960_41_aout_A,8731,9.82505298e-05,264.57575757575756
office1_960_41_aout_B,6983,0.000115213057,211.6060606060606
office1_960_41_aout_C,4257,4.18799173e-05,129.0
office1_960_41_aout_D,6510,8.39696659e-05,197.27272727272728
office1_960_41_bout_A,8560,8.43567686e-05,259.3939393939394
office1_960_41_bout_C,8664,7.46829828e-05,262.54545454545456
office1_960_82_aout_A,8652,7.55678266e-05,262.1818181818182
office1_960_82_bout_A,8720,0.000133816779,264.24242424242425
office1_960_82_bout_B,2966,7.44736826e-05,89.87878787878788
office1_960_82_bout_C,7684,4.92023864e-05,232.84848484848484
office1_960_82_bout_E,4228,2.23866537e-05,128.12121212121212
office1_960_123_aout_B,7148,0.000156236798,216.6060606060606
office1_960_123_aout_C,8350,6.53140742e-05,253.03030303030303
office1_960_123_aout_D,7190,6.98650183e-05,217.87878787878788
office1_960_123_aout_E,4789,3.20154249e-05,145.12121212121212
office1_960_123_bout_A,8883,0.000157044196,269.1818181818182
office1_960_123_bout_B,7438,0.000135142138,225.3939393939394
office1_960_123_bout_C,3123,5.70497978e-05,94.63636363636364
office1_960_123_bout_D,6612,7.9227706e-05,200.36363636363637
office1_960_164_aout_A,2996,3.68052242e-05,90.78787878787878
office1_960_164_aout_C,6602,4.78657785e-05,200.06060606060606
office1_960_164_aout_D,7992,6.72252208e-05,242.1818181818182
office1_960_164_aout_E,3179,1.6044547e-05,96.33333333333333
office1_960_164_bout_B,5425,8.89331423e-05,164.3939393939394
office1_960_164_bout_C,3417,2.77707077e-05,103.54545454545455
office1_960_164_bout_D,7502,7.08469015e-05,227.33333333333334
office1_960_205_aout_A,6811,3.79945632e-05,206.3939393939394
office1_960_205_aout_E,6598,3.32274831e-05,199.93939393939394
office1_960_205_bout_B,4688,9.47088993e-05,142.06060606060606
office1_960_205_bout_E,2502,7.8601488e-06,75.81818181818181
office1_960_246_aout_A,8568,9.06596906e-05,259.6363636363636
office1_960_246_aout_B,3835,6.19734346e-05,116.21212121212122
office1_960_246_aout_D,6056,4.38195748e-05,183.5151515151515
office1_960_246_aout_E,6191,3.64807456e-05,187.6060606060606
office1_960_246_bout_A,8832,0.000131345514,267.6363636363636
office1_960_246_bout_B,7415,0.000157698276,224.6969696969697
office1_0_246_bout_A,5588,7.85950979e-05,169.33333333333334
office1_0_205_aout_E,7288,6.25675384e-05,220.84848484848484
office1_960_82_aout_B,8499,8.9644418e-05,257.54545454545456
office1_960_123_bout_E,6172,3.41380364e-05,187.03030303030303
office1_0_123_aout_C,7030,7.53901186e-05,213.03030303030303
office1_660_0_D,7332,7.6728058e-05,222.1818181818182
office1_0_205_bout_D,6772,6.13738302e-05,205.21212121212122
office1_0_205_bout_A,7497,5.76243474e-05,227.1818181818182
office1_660_164_aout_A,8521,7.93137297e-05,258.2121212121212
office1_0_246_bout_D,6805,6.67165077e-05,206.21212121212122
office1_960_164_bout_A,7226,0.000104932136,218.96969696969697
office1_0_164_bout_C,7237,7.6595119e-05,219.3030303030303
office1_0_41_bout_B,8451,7.81013005e-05,256.09090909090907
office1_0_82_aout_A,7663,7.66369049e-05,232.21212121212122
office1_660_246_bout_A,8702,8.67016715e-05,263.6969696969697
office1_960_82_bout_D,8675,0.000133969719,262.8787878787879
office1_960_205_bout_A,8671,8.20376372e-05,262.75757575757575
office1_960_41_bout_D,8674,0.00012608571,262.8484848484849
office1_660_0_A,8216,6.38412021e-05,248.96969696969697
office1_660_205_bout_B,674,7.44649014e-06,20.424242424242426
office1_0_246_bout_B,6534,7.08816224e-05,198.0
office1_0_41_aout_D,5656,7.00357195e-05,171.3939393939394
office1_0_0_C,8217,5.32916383e-05,249.0
office1_960_0_C,5509,3.58046927e-05,166.93939393939394
office1_0_164_aout_B,8094,0.000113344817,245.27272727272728
office1_660_205_aout_E,6511,7.32248009e-05,197.3030303030303
office1_960_41_bout_E,6243,3.4264569e-05,189.1818181818182
office1_0_164_aout_E,6687,4.61984673e-05,202.63636363636363
office1_660_205_bout_C,7453,8.31858852e-05,225.84848484848484
office1_660_164_aout_C,6030,4.0350933e-05,182.72727272727272
office1_960_205_aout_B,4309,6.7337387e-05,130.57575757575756
office1_660_123_aout_C,7779,3.96686191e-05,235.72727272727272
office1_960_123_aout_A,8446,0.000126091894,255.93939393939394
office1_660_205_bout_A,8647,8.3941617e-05,262.030303030303
office1_660_41_aout_C,6293,6.96267452e-05,190.6969696969697
office1_0_246_aout_E,6643,3.62361934e-05,201.3030303030303
office1_960_164_bout_E,4633,2.0518075e-05,140.3939393939394
office1_0_164_bout_D,7860,8.89683215e-05,238.1818181818182
office1_960_82_aout_E,4319,5.30165817e-05,130.87878787878788
office1_660_82_aout_C,5128,2.52179798e-05,155.3939393939394
office1_0_82_bout_D,4502,5.12963816e-05,136.42424242424244
office1_660_123_aout_B,1008,1.78911341e-05,30.545454545454547
office1_660_246_aout_D,5730,7.32407934e-05,173.63636363636363
office1_960_0_D,5898,7.96887616e-05,178.72727272727272
office1_0_164_aout_D,6552,6.09172748e-05,198.54545454545453
office1_0_41_bout_C,7542,4.19598691e-05,228.54545454545453
office1_960_82_aout_D,6263,8.09619451e-05,189.78787878787878
office1_0_205_aout_A,8425,9.70187684e-05,255.3030303030303
office1_660_164_bout_A,8715,9.39411329e-05,264.09090909090907
office1_660_246_bout_B,4209,3.73808653e-05,127.54545454545455
office1_0_82_aout_B,4657,4.37479648e-05,141.12121212121212
office1_0_246_aout_A,7366,7.24584243e-05,223.21212121212122
office1_660_82_aout_A,8315,5.7540452e-05,251.96969696969697
office1_0_205_aout_D,7617,2.44408984e-05,230.8181818181818
office1_660_41_bout_E,1132,1.15578896e-05,34.303030303030305
office1_960_205_bout_C,5947,3.2855638e-05,180.21212121212122
office1_660_205_aout_A,8689,8.10587444e-05,263.3030303030303
office1_960_205_bout_D,5804,6.46876069e-05,175.87878787878788
office1_0_205_aout_C,8085,9.3316019e-05,245.0
office1_0_164_bout_A,6882,5.24212555e-05,208.54545454545453
office1_960_82_aout_C,5422,3.21172374e-05,164.3030303030303
office1_660_82_aout_E,332,1.81903124e-05,10.06060606060606
office1_660_164_bout_D,7457,8.91770687e-05,225.96969696969697
office1_0_164_aout_C,8109,0.00011770986,245.72727272727272
office1_660_164_bout_C,7181,4.77259528e-05,217.6060606060606
office1_960_41_aout_E,496,4.10085113e-06,15.030303030303031
office1_960_205_aout_C,5425,5.7992278e-05,164.3939393939394
office1_0_164_bout_E,7355,2.64314913e-05,222.87878787878788
office1_660_82_aout_D,5980,6.98456206e-05,181.21212121212122
office1_660_41_bout_A,8479,7.12329056e-05,256.93939393939394
office1_960_205_aout_D,6043,4.84402044e-05,183.12121212121212
office1_0_205_bout_B,8582,9.63524144e-05,260.06060606060606
office1_0_41_aout_E,8152,6.25955581e-05,247.03030303030303
office1_0_0_B,8097,8.46012626e-05,245.36363636363637
office1_0_0_D,7138,5.1188701e-05,216.3030303030303
office1_660_123_bout_D,7429,6.06473623e-05,225.12121212121212
office1_960_164_aout_B,5246,7.7720113e-05,158.96969696969697
office1_960_41_bout_B,7536,8.30299105e-05,228.36363636363637
office1_0_41_bout_D,7339,6.16830657e-05,222.3939393939394
office1_660_41_bout_D,7432,5.85950984e-05,225.21212121212122
office1_660_246_aout_B,1979,3.79752128e-05,59.96969696969697
office1_0_246_aout_D,7675,4.60271986e-05,232.57575757575756
office1_660_164_bout_E,2629,5.88955445e-05,79.66666666666667
office1_0_123_aout_D,7686,7.39057723e-05,232.9090909090909
office1_0_41_aout_B,8199,2.17047218e-05,248.45454545454547
office1_0_164_aout_A,6807,6.40537983e-05,206.27272727272728
office1_0_246_bout_C,7671,5.29586214e-05,232.45454545454547
office1_0_246_bout_E,8381,7.4029449e-05,253.96969696969697
office1_660_0_C,8201,6.9782247e-05,248.5151515151515
office1_660_41_aout_B,4721,4.32675079e-05,143.06060606060606
office1_660_82_bout_D,7986,9.14000047e-05,242.0
office1_660_123_bout_E,4842,4.41912516e-06,146.72727272727272
office1_960_246_aout_C,7699,6.27307018e-05,233.3030303030303
office1_960_246_bout_C,7577,5.50037403e-05,229.6060606060606
office1_960_246_bout_D,6999,9.86040104e-05,212.0909090909091
office1_960_246_bout_E,5352,7.91454659e-06,162.1818181818182
office22_0_0_A,5683,5.76249731e-05,102.85972850678733
office22_0_164_aout_A,6766,2.17670076e-05,122.46153846153847
office22_0_164_bout_A,6793,3.77904944e-05,122.9502262443439
office22_0_246_aout_A,7057,4.12463305e-05,127.72850678733032
office22_0_246_bout_A,6253,4.65383782e-05,113.17647058823529
office22_0_82_aout_A,7069,4.59596922e-05,127.94570135746606
office22_0_82_bout_A,5238,4.02339974e-05,94.8054298642534
office22_360_0_A,3348,3.46780894e-06,60.5972850678733
office22_360_164_aout_A,4030,2.27106793e-05,72.94117647058823
office22_360_164_bout_A,2745,8.12607868e-06,49.68325791855204
office22_360_246_aout_A,6202,4.14829774e-05,112.25339366515837
office22_360_246_bout_A,3313,1.62723991e-05,59.963800904977376
office22_360_82_aout_A,7105,3.35379918e-05,128.59728506787332
office22_360_82_bout_A,2645,6.162315e-06,47.873303167420815
office22_660_0_A,2489,2.26915472e-05,45.04977375565611
office22_660_164_aout_A,4834,4.01994403e-05,87.49321266968326
office22_660_164_bout_A,2437,3.4770379e-05,44.10859728506787
office22_660_246_aout_A,5016,4.52284839e-05,90.78733031674209
office22_660_246_bout_A,3800,2.1409247e-05,68.77828054298642
office22_660_82_aout_A,1771,3.17865874e-06,32.05429864253394
office22_660_82_bout_A,1688,4.90779348e-06,30.552036199095024
office22_960_0_A,3846,3.15933685e-05,69.61085972850678
office22_960_164_aout_A,6241,4.82238574e-05,112.95927601809954
office22_960_164_bout_A,3211,2.79498017e-05,58.11764705882353
office22_960_246_aout_A,4228,1.87356109e-05,76.52488687782805
office22_960_246_bout_A,4834,2.99098301e-05,87.49321266968326
office22_960_82_aout_A,1514,2.14644638e-06,27.402714932126695
office22_960_82_bout_A,4448,3.16770202e-05,80.50678733031674
office22_0_0_B,4348,4.59802723e-05,78.69683257918552
office22_0_164_aout_B,5128,3.09606985e-05,92.81447963800905
office22_0_164_bout_B,7682,0.00010966698,139.04072398190044
office22_0_246_aout_B,5474,3.62138562e-05,99.07692307692308
office22_0_246_bout_B,7186,4.69288352e-05,130.06334841628959
office22_0_82_aout_B,7881,6.04886554e-05,142.64253393665157
office22_0_82_bout_B,5253,2.31037084e-05,95.07692307692308
office22_360_0_B,4126,1.82085332e-05,74.67873303167421
office22_360_164_aout_B,4040,1.36200024e-05,73.12217194570135
office22_360_164_bout_B,6610,5.41572444e-05,119.63800904977376
office22_360_246_aout_B,4564,1.9008532e-05,82.60633484162896
office22_360_246_bout_B,4928,4.65152116e-05,89.1945701357466
office22_360_82_aout_B,4475,1.86902998e-05,80.99547511312217
office22_360_82_bout_B,3160,1.70127205e-05,57.19457013574661
office22_660_0_B,2201,1.29896371e-05,39.83710407239819
office22_660_164_aout_B,1585,6.54744099e-06,28.687782805429865
office22_660_164_bout_B,3584,3.7163496e-05,64.86877828054298
office22_660_246_aout_B,3160,1.23977197e-05,57.19457013574661
office22_660_246_bout_B,5318,5.33519014e-05,96.25339366515837
office22_660_82_aout_B,903,5.05850949e-06,16.34389140271493
office22_660_82_bout_B,1796,3.09166644e-05,32.50678733031674
office22_960_0_B,5280,6.66092747e-05,95.56561085972851
office22_960_164_aout_B,4485,2.96393009e-05,81.17647058823529
office22_960_164_bout_B,5873,5.57918502e-05,106.29864253393666
office22_960_246_aout_B,4348,4.81087591e-05,78.69683257918552
office22_960_246_bout_B,6915,7.35316571e-05,125.15837104072398
office22_960_82_aout_B,6125,7.36807779e-05,110.85972850678733
office22_960_82_bout_B,5766,6.91148161e-05,104.36199095022624
office22_0_0_C,5397,5.64578913e-05,97.68325791855203
office22_0_164_aout_C,3411,3.35516597e-05,61.737556561085974
office22_0_164_bout_C,7891,8.13726874e-05,142.8235294117647
office22_0_246_aout_C,4620,6.69000146e-05,83.61990950226244
office22_0_246_bout_C,8009,6.46466142e-05,144.95927601809956
office22_0_82_aout_C,5434,3.4681485e-05,98.3529411764706
office22_0_82_bout_C,7925,6.86853455e-05,143.4389140271493
office22_360_0_C,3214,2.67354353e-05,58.171945701357465
office22_360_164_aout_C,5956,7.1293638e-05,107.80090497737557
office22_360_164_bout_C,6608,4.53496832e-05,119.60180995475113
office22_360_246_aout_C,4484,3.87655091e-05,81.15837104072398
office22_360_246_bout_C,5237,3.29269678e-05,94.78733031674209
office22_360_82_aout_C,3676,2.84581492e-05,66.53393665158372
office22_360_82_bout_C,5402,3.86018401e-05,97.77375565610859
office22_660_0_C,6658,7.17216317e-05,120.50678733031674
office22_660_164_aout_C,5511,0.000105585059,99.74660633484163
office22_660_164_bout_C,7917,9.63470156e-05,143.2941176470588
office22_660_246_aout_C,6491,5.21644179e-05,117.4841628959276
office22_660_246_bout_C,6226,7.83509386e-05,112.68778280542986
office22_660_82_aout_C,6731,7.63470089e-05,121.82805429864253
office22_660_82_bout_C,7632,6.98400327e-05,138.13574660633483
office22_960_0_C,6761,6.87701613e-05,122.3710407239819
office22_960_164_aout_C,6506,6.62387029e-05,117.75565610859728
office22_960_164_bout_C,6533,8.29408309e-05,118.24434389140272
office22_960_246_aout_C,8632,0.000136124407,156.23529411764707
office22_960_246_bout_C,6859,9.71293921e-05,124.1447963800905
office22_960_82_aout_C,5245,6.81131132e-05,94.93212669683258
office22_960_82_bout_C,6610,8.42325098e-05,119.63800904977376
office22_0_0_D,6875,8.35852043e-05,124.43438914027149
office22_0_164_aout_D,6644,6.20905121e-05,120.25339366515837
office22_0_164_bout_D,7119,7.90524282e-05,128.85067873303169
office22_0_246_aout_D,7410,8.42652516e-05,134.11764705882354
office22_0_246_bout_D,7541,0.000105046034,136.48868778280544
office22_0_82_aout_D,7069,9.90678745e-05,127.94570135746606
office22_0_82_bout_D,3616,3.63460022e-05,65.44796380090497
office22_360_0_D,2652,1.77373022e-05,48.0
office22_360_164_aout_D,2077,1.44367559e-05,37.59276018099548
office22_360_164_bout_D,4195,3.82182297e-05,75.92760180995475
office22_360_246_aout_D,3678,2.8406308e-05,66.57013574660634
office22_360_246_bout_D,3786,1.96125166e-05,68.52488687782805
office22_360_82_aout_D,4104,3.21008956e-05,74.28054298642535
office22_360_82_bout_D,2727,1.35812434e-05,49.35746606334842
office22_660_0_D,3776,1.89702332e-05,68.34389140271493
office22_660_164_aout_D,2989,3.37965612e-05,54.09954751131222
office22_660_164_bout_D,3016,4.04282437e-05,54.588235294117645
office22_660_246_aout_D,3969,3.04198584e-05,71.83710407239819
office22_660_246_bout_D,4162,3.68746478e-05,75.33031674208145
office22_660_82_aout_D,2155,1.4780353e-05,39.00452488687783
office22_660_82_bout_D,3554,2.62548783e-05,64.32579185520362
office22_960_0_D,7850,0.000119783006,142.0814479638009
office22_960_164_aout_D,6628,0.000106258158,119.96380090497738
office22_960_164_bout_D,5777,0.000108728542,104.56108597285068
office22_960_246_aout_D,5852,7.96455279e-05,105.91855203619909
office22_960_246_bout_D,5090,6.46039334e-05,92.12669683257919
office22_960_82_aout_D,7902,0.000156573064,143.02262443438914
office22_960_82_bout_D,8188,0.000151255066,148.19909502262445
office22_0_0_E,5945,7.09089727e-05,107.60180995475113
office22_0_164_aout_E,6796,5.73680591e-05,123.00452488687783
office22_0_164_bout_E,6006,4.08166197e-05,108.70588235294117
office22_0_246_aout_E,5481,7.07206564e-05,99.20361990950227
office22_0_246_bout_E,6258,6.13105294e-05,113.26696832579185
office22_0_82_aout_E,6341,4.00960234e-05,114.76923076923077
office22_0_82_bout_E,5868,6.20964274e-05,106.2081447963801
office22_360_0_E,5528,5.85494672e-05,100.05429864253394
office22_360_164_aout_E,6012,4.03874365e-05,108.81447963800905
office22_360_164_bout_E,7990,9.015674e-05,144.6153846153846
office22_360_246_aout_E,3748,4.25358448e-05,67.83710407239819
office22_360_246_bout_E,6765,7.48625389e-05,122.44343891402715
office22_360_82_aout_E,7169,6.68957437e-05,129.7556561085973
office22_360_82_bout_E,4253,6.01411703e-05,76.97737556561086
office22_660_0_E,6994,5.67870557e-05,126.58823529411765
office22_660_164_aout_E,7135,6.14039745e-05,129.14027149321268
office22_660_164_bout_E,8119,8.80040316e-05,146.9502262443439
office22_660_246_aout_E,7969,6.33298623e-05,144.23529411764707
office22_660_246_bout_E,6551,8.86533599e-05,118.57013574660634
office22_660_82_aout_E,7681,7.42957927e-05,139.02262443438914
office22_660_82_bout_E,7304,0.000107760818,132.19909502262445
office22_960_0_E,3047,9.67018514e-06,55.14932126696833
office22_960_164_aout_E,4074,2.63466536e-05,73.73755656108597
office22_960_164_bout_E,6236,6.22088992e-05,112.86877828054298
office22_960_246_aout_E,3540,2.90981807e-05,64.07239819004525
office22_960_246_bout_E,7131,0.00010882182,129.06787330316743
office22_960_82_aout_E,2304,2.32549573e-05,41.70135746606335
office22_960_82_bout_E,3661,2.23257721e-05,66.26244343891403
office6_0_0_A,6926,5.38243803e-05,209.87878787878788
office6_0_164_aout_A,7473,0.000111148183,226.45454545454547
office6_0_164_bout_A,5837,5.46019583e-05,176.87878787878788
office6_0_246_aout_A,5914,3.37825877e-05,179.21212121212122
office6_0_246_bout_A,3641,2.32806924e-05,110.33333333333333
office6_0_82_aout_A,5227,4.34827853e-05,158.3939393939394
office6_0_82_bout_A,4672,2.97035331e-05,141.57575757575756
office6_360_0_A,6461,6.56624761e-05,195.78787878787878
office6_360_164_aout_A,7231,5.7068286e-05,219.12121212121212
office6_360_164_bout_A,6486,5.13811465e-05,196.54545454545453
office6_360_246_aout_A,8141,9.07624708e-05,246.6969696969697
office6_360_246_bout_A,7373,6.81796082e-05,223.42424242424244
office6_360_82_aout_A,7749,7.11605608e-05,234.8181818181818
office6_360_82_bout_A,7852,7.40394753e-05,237.93939393939394
office6_660_0_A,7149,9.21909887e-05,216.63636363636363
office6_660_164_aout_A,7600,6.35406759e-05,230.3030303030303
office6_660_164_bout_A,5451,6.42817467e-05,165.1818181818182
office6_660_246_aout_A,7808,9.24722553e-05,236.6060606060606
office6_660_246_bout_A,6399,6.60335063e-05,193.9090909090909
office6_660_82_aout_A,8037,0.000121747427,243.54545454545453
office6_660_82_bout_A,8343,0.000158730953,252.8181818181818
office6_960_0_A,8321,0.0001007951,252.15151515151516
office6_960_164_aout_A,6683,5.66925555e-05,202.5151515151515
office6_960_164_bout_A,6803,6.68400535e-05,206.15151515151516
office6_960_246_aout_A,7393,7.86988312e-05,224.03030303030303
office6_960_246_bout_A,6844,4.75002271e-05,207.3939393939394
office6_960_82_aout_A,6845,7.07432846e-05,207.42424242424244
office6_960_82_bout_A,6185,4.60320953e-05,187.42424242424244
office6_0_0_B,7200,7.77287714e-05,218.1818181818182
office6_0_164_aout_B,6862,5.17294502e-05,207.93939393939394
office6_0_164_bout_B,5065,4.7962214e-05,153.4848484848485
office6_0_246_aout_B,7161,7.67800011e-05,217.0
office6_0_246_bout_B,3599,3.37325182e-05,109.06060606060606
office6_0_82_aout_B,7391,5.7869267e-05,223.96969696969697
office6_0_82_bout_B,5210,4.76263667e-05,157.87878787878788
office6_360_0_B,4775,2.00823342e-05,144.6969696969697
office6_360_164_aout_B,5209,1.28057454e-05,157.84848484848484
office6_360_164_bout_B,5143,4.56806665e-05,155.84848484848484
office6_360_246_aout_B,7035,7.84044169e-05,213.1818181818182
office6_360_246_bout_B,6140,4.1274594e-05,186.06060606060606
office6_360_82_aout_B,3130,2.58071505e-05,94.84848484848484
office6_360_82_bout_B,4203,1.07685601e-05,127.36363636363636
office6_660_0_B,7309,0.000131641063,221.4848484848485
office6_660_164_aout_B,6821,9.58578021e-05,206.6969696969697
office6_660_164_bout_B,7891,0.000107346932,239.12121212121212
office6_660_246_aout_B,7567,9.93177382e-05,229.3030303030303
office6_660_246_bout_B,7988,0.000125752893,242.06060606060606
office6_660_82_aout_B,6781,4.96859902e-05,205.4848484848485
office6_660_82_bout_B,6700,9.87297171e-05,203.03030303030303
office6_960_0_B,6935,7.7401317e-05,210.15151515151516
office6_960_164_aout_B,7390,7.60258845e-05,223.93939393939394
office6_960_164_bout_B,6764,6.59835714e-05,204.96969696969697
office6_960_246_aout_B,5312,5.27879274e-05,160.96969696969697
office6_960_246_bout_B,7091,0.000100146979,214.87878787878788
office6_960_82_aout_B,6835,0.000126272003,207.12121212121212
office6_960_82_bout_B,6084,0.000112877824,184.36363636363637
office6_0_0_C,6936,6.42089726e-05,210.1818181818182
office6_0_164_aout_C,5925,3.4703844e-05,179.54545454545453
office6_0_164_bout_C,7801,7.03400437e-05,236.3939393939394
office6_0_246_aout_C,6653,6.00706117e-05,201.6060606060606
office6_0_246_bout_C,5328,3.21174157e-05,161.45454545454547
office6_0_82_aout_C,5386,3.62523133e-05,163.21212121212122
office6_0_82_bout_C,8284,0.000102481368,251.03030303030303
office6_360_0_C,4811,1.45762397e-05,145.78787878787878
office6_360_164_aout_C,8300,7.12444307e-05,251.5151515151515
office6_360_164_bout_C,5585,3.60355261e-05,169.24242424242425
office6_360_246_aout_C,5934,5.72133722e-05,179.8181818181818
office6_360_246_bout_C,5427,6.71169182e-05,164.45454545454547
office6_360_82_aout_C,4994,3.86072388e-05,151.33333333333334
office6_360_82_bout_C,4774,2.46482232e-05,144.66666666666666
office6_660_0_C,6024,2.68601016e-05,182.54545454545453
office6_660_164_aout_C,6740,3.68841793e-05,204.24242424242425
office6_660_164_bout_C,6570,6.11549258e-05,199.0909090909091
office6_660_246_aout_C,6625,5.1701707e-05,200.75757575757575
office6_660_246_bout_C,5808,4.01281177e-05,176.0
office6_660_82_aout_C,5069,3.58457291e-05,153.6060606060606
office6_660_82_bout_C,6879,4.41684642e-05,208.45454545454547
office6_960_0_C,7861,8.04553929e-05,238.21212121212122
office6_960_164_aout_C,7626,8.27369004e-05,231.0909090909091
office6_960_164_bout_C,7360,6.76140407e-05,223.03030303030303
office6_960_246_aout_C,7908,8.36508261e-05,239.63636363636363
office6_960_246_bout_C,6762,7.15201968e-05,204.9090909090909
office6_960_82_aout_C,6904,0.000111040114,209.21212121212122
office6_960_82_bout_C,5959,6.38611964e-05,180.57575757575756
office6_0_0_D,4057,2.72409216e-05,122.93939393939394
office6_0_164_aout_D,5172,4.28292915e-05,156.72727272727272
office6_0_164_bout_D,2414,5.07621962e-06,73.15151515151516
office6_0_246_aout_D,3200,2.37297754e-05,96.96969696969697
office6_0_246_bout_D,4943,7.26343787e-05,149.78787878787878
office6_0_82_aout_D,2370,3.93555365e-06,71.81818181818181
office6_0_82_bout_D,2998,9.40357859e-06,90.84848484848484
office6_360_0_D,3862,1.89145012e-05,117.03030303030303
office6_360_164_aout_D,3643,1.89483635e-05,110.39393939393939
office6_360_164_bout_D,5638,2.708793e-05,170.84848484848484
office6_360_246_aout_D,4150,1.2231264e-05,125.75757575757575
office6_360_246_bout_D,6980,3.75495074e-05,211.5151515151515
office6_360_82_aout_D,4911,6.86204294e-05,148.8181818181818
office6_360_82_bout_D,5802,4.19994176e-05,175.8181818181818
office6_660_0_D,6491,6.79792574e-05,196.6969696969697
office6_660_164_aout_D,2068,4.68687795e-05,62.666666666666664
office6_660_164_bout_D,5628,5.17738736e-05,170.54545454545453
office6_660_246_aout_D,3619,3.63662366e-05,109.66666666666667
office6_660_246_bout_D,5462,6.11564246e-05,165.5151515151515
office6_660_82_aout_D,6539,3.36228295e-05,198.15151515151516
office6_660_82_bout_D,5517,3.85168714e-05,167.1818181818182
office6_960_0_D,7998,0.00010478191,242.36363636363637
office6_960_164_aout_D,7154,9.81118646e-05,216.78787878787878
office6_960_164_bout_D,6827,6.0271479e-05,206.87878787878788
office6_960_246_aout_D,7702,0.000134678397,233.3939393939394
office6_960_246_bout_D,7490,8.94757468e-05,226.96969696969697
office6_960_82_aout_D,4103,7.66077646e-05,124.33333333333333
office6_960_82_bout_D,6068,6.51489172e-05,183.87878787878788
office6_0_0_E,1718,1.99020633e-05,52.06060606060606
office6_0_164_aout_E,5120,2.41895286e-05,155.15151515151516
office6_0_164_bout_E,3448,2.73181158e-05,104.48484848484848
office6_0_246_aout_E,3786,2.22977433e-05,114.72727272727273
office6_0_246_bout_E,4064,3.08700983e-05,123.15151515151516
office6_0_82_aout_E,3380,9.24970936e-06,102.42424242424242
office6_0_82_bout_E,5127,1.8617282e-05,155.36363636363637
office6_360_0_E,6479,4.65249213e-05,196.33333333333334
office6_360_164_aout_E,8006,8.8341767e-05,242.6060606060606
office6_360_164_bout_E,5680,4.58514442e-05,172.12121212121212
office6_360_246_aout_E,6918,5.22044829e-05,209.63636363636363
office6_360_246_bout_E,7001,6.89516382e-05,212.15151515151516
office6_360_82_aout_E,7352,5.13051782e-05,222.78787878787878
office6_360_82_bout_E,8285,6.93328257e-05,251.06060606060606
office6_660_0_E,8632,0.000163704462,261.57575757575756
office6_660_164_aout_E,8253,0.000106378968,250.0909090909091
office6_660_164_bout_E,8297,0.000141269426,251.42424242424244
office6_660_246_aout_E,8575,0.000163531338,259.8484848484849
office6_660_246_bout_E,8468,9.79281103e-05,256.6060606060606
office6_660_82_aout_E,7989,0.000122872938,242.0909090909091
office6_660_82_bout_E,7433,7.14404305e-05,225.24242424242425
office6_960_0_E,8611,0.000101908568,260.93939393939394
office6_960_164_aout_E,8748,0.000123947626,265.09090909090907
office6_960_164_bout_E,7603,6.84057813e-05,230.3939393939394
office6_960_246_aout_E,8873,0.00016767488,268.8787878787879
office6_960_246_bout_E,7792,9.44087224e-05,236.12121212121212
office6_960_82_aout_E,8274,0.000109728564,250.72727272727272
