casename,num_drop,volume[ml],RoI
office1_960_41_aout_E,466,3.62942637e-06,14.121212121212121
office1_960_205_aout_C,2993,5.51882622e-05,90.6969696969697
office1_0_164_bout_E,3714,1.73109984e-05,112.54545454545455
office1_660_82_aout_D,5010,5.16394794e-05,151.8181818181818
office1_660_41_bout_A,2916,4.6795707e-05,88.36363636363636
office1_960_205_aout_D,5246,3.63764811e-05,158.96969696969697
office1_0_205_bout_B,8042,9.323634e-05,243.6969696969697
office1_0_41_aout_E,6164,2.78767548e-05,186.78787878787878
office1_0_0_B,5459,7.64144061e-05,165.42424242424244
office1_0_0_D,6019,4.83449985e-05,182.3939393939394
office1_660_123_bout_D,6219,5.35776417e-05,188.45454545454547
office1_960_164_aout_B,4165,6.98687218e-05,126.21212121212122
office1_960_41_bout_B,4939,7.05000784e-05,149.66666666666666
office1_0_41_bout_D,5014,4.68922735e-05,151.93939393939394
office1_660_41_bout_D,7145,5.64921829e-05,216.5151515151515
office1_660_246_aout_B,1938,3.01104737e-05,58.72727272727273
office1_0_246_aout_D,5801,3.14943973e-05,175.78787878787878
office1_660_164_bout_E,2396,5.78351137e-05,72.60606060606061
office1_0_123_aout_D,5879,5.20242829e-05,178.15151515151516
office1_0_41_aout_B,5823,1.8138302e-05,176.45454545454547
office1_0_164_aout_A,5399,5.1077539e-05,163.6060606060606
office1_0_246_bout_C,7476,4.76400492e-05,226.54545454545453
office1_0_246_bout_E,7917,7.20722674e-05,239.9090909090909
office1_660_0_C,4213,2.28189037e-05,127.66666666666667
office1_660_41_aout_B,3888,3.98011289e-05,117.81818181818181
office1_660_82_bout_D,5593,7.95062297e-05,169.4848484848485
office1_660_123_bout_E,1688,1.86504553e-06,51.15151515151515
office1_960_246_aout_C,4934,5.29727149e-05,149.5151515151515
office1_960_246_bout_C,7348,5.11411927e-05,222.66666666666666
office1_960_246_bout_D,6343,8.13925944e-05,192.21212121212122
office1_960_246_bout_E,4813,7.30545071e-06,145.84848484848484
office10_0_0_A,6481,5.39326065e-05,154.3095238095238
office10_0_164_aout_A,5700,7.24261554e-05,135.71428571428572
office10_0_164_bout_A,3081,1.75662808e-05,73.35714285714286
office10_0_246_aout_A,5904,0.000108615794,140.57142857142858
office10_0_246_bout_A,3339,4.94994529e-05,79.5
office10_0_82_aout_A,5217,1.57746927e-05,124.21428571428571
office10_0_82_bout_A,5708,1.74012803e-05,135.9047619047619
office10_360_0_A,8656,9.37271761e-05,206.0952380952381
office10_360_164_aout_A,4385,1.51451068e-05,104.4047619047619
office10_360_164_bout_A,2310,3.88514745e-05,55.0
office10_360_246_aout_A,6339,3.91563408e-05,150.92857142857142
office10_360_246_bout_A,4667,6.54253963e-05,111.11904761904762
office10_360_82_aout_A,2970,7.94417065e-05,70.71428571428571
office10_360_82_bout_A,3953,1.15149041e-05,94.11904761904762
office10_660_0_A,4992,3.54360309e-05,118.85714285714286
office10_660_164_aout_A,6231,4.04527091e-05,148.35714285714286
office10_660_164_bout_A,6377,7.16340583e-05,151.83333333333334
office10_660_246_aout_A,6744,8.73222671e-05,160.57142857142858
office10_660_246_bout_A,1428,1.51026779e-05,34.0
office10_660_82_aout_A,5935,5.51604826e-05,141.3095238095238
office10_660_82_bout_A,2023,3.7884809e-05,48.166666666666664
office10_960_0_A,5965,9.0879621e-05,142.02380952380952
office10_960_164_aout_A,7024,3.59142723e-05,167.23809523809524
office10_960_164_bout_A,5614,6.84239858e-05,133.66666666666666
office10_960_246_aout_A,6916,9.93303038e-05,164.66666666666666
office10_960_246_bout_A,6539,7.5217511e-05,155.6904761904762
office10_960_82_aout_A,5185,8.54336104e-05,123.45238095238095
office10_960_82_bout_A,5870,0.000106485328,139.76190476190476
office10_0_0_B,3705,4.05921965e-05,88.21428571428571
office10_0_164_aout_B,5090,5.89704396e-05,121.19047619047619
office10_0_164_bout_B,6960,5.7481262e-05,165.71428571428572
office10_0_246_aout_B,7735,6.60483565e-05,184.16666666666666
office10_0_246_bout_B,7381,8.23292867e-05,175.73809523809524
office10_0_82_aout_B,7093,8.80766383e-05,168.88095238095238
office10_0_82_bout_B,2764,7.81277049e-05,65.80952380952381
office10_360_0_B,3353,5.02465227e-05,79.83333333333333
office10_360_164_aout_B,1226,4.00168319e-05,29.19047619047619
office10_360_164_bout_B,4477,2.24635714e-05,106.5952380952381
office10_360_246_aout_B,717,5.09198526e-06,17.071428571428573
office10_360_246_bout_B,5534,6.58356366e-05,131.76190476190476
office10_360_82_aout_B,1124,5.55759216e-05,26.761904761904763
office10_360_82_bout_B,3759,3.31342162e-05,89.5
office10_660_0_B,1875,3.43026077e-05,44.642857142857146
office10_660_164_aout_B,5172,5.56657906e-05,123.14285714285714
office10_660_164_bout_B,3726,2.39007659e-05,88.71428571428571
office10_660_246_aout_B,2307,7.05059647e-05,54.92857142857143
office10_660_246_bout_B,2415,3.18813109e-05,57.5
office10_660_82_aout_B,1436,1.18914604e-05,34.19047619047619
office10_660_82_bout_B,2916,6.02950859e-05,69.42857142857143
office10_960_0_B,5800,7.60476105e-05,138.0952380952381
office10_960_164_aout_B,4794,7.67307065e-05,114.14285714285714
office10_960_164_bout_B,5663,6.63003739e-05,134.83333333333334
office10_960_246_aout_B,5239,4.70455161e-05,124.73809523809524
office10_960_246_bout_B,6347,0.000127853171,151.11904761904762
office10_960_82_aout_B,6727,9.82481506e-05,160.16666666666666
office10_960_82_bout_B,6492,0.000139819778,154.57142857142858
office10_0_0_C,6950,2.99972999e-05,165.47619047619048
office10_0_164_aout_C,7459,7.15757487e-05,177.5952380952381
office10_0_164_bout_C,1868,4.63427677e-05,44.476190476190474
office10_0_246_aout_C,7937,4.99182606e-05,188.97619047619048
office10_0_246_bout_C,2693,3.84632876e-05,64.11904761904762
office10_0_82_aout_C,7673,5.64818474e-05,182.6904761904762
office10_0_82_bout_C,7407,5.94146841e-05,176.35714285714286
office10_360_0_C,1532,1.38270025e-05,36.476190476190474
office10_360_164_aout_C,7075,0.000105306433,168.45238095238096
office10_360_164_bout_C,3665,9.25010772e-06,87.26190476190476
office10_360_246_aout_C,4986,7.23001795e-05,118.71428571428571
office10_360_246_bout_C,3533,3.86815627e-05,84.11904761904762
office10_360_82_aout_C,3306,3.16751903e-05,78.71428571428571
office10_360_82_bout_C,5240,1.76368976e-05,124.76190476190476
office10_660_0_C,1656,9.70085966e-06,39.42857142857143
office10_660_164_aout_C,1020,2.54662009e-05,24.285714285714285
office10_660_164_bout_C,2076,2.74350259e-05,49.42857142857143
office10_660_246_aout_C,6305,0.00012033536,150.11904761904762
office10_660_246_bout_C,937,6.67002632e-06,22.30952380952381
office10_660_82_aout_C,3654,1.80465286e-05,87.0
office10_660_82_bout_C,1035,9.27834662e-06,24.642857142857142
office10_960_0_C,3727,2.47498356e-05,88.73809523809524
office10_960_164_aout_C,6056,3.7265796e-05,144.1904761904762
office10_960_164_bout_C,3873,4.72916799e-05,92.21428571428571
office10_960_246_aout_C,4797,5.17049157e-05,114.21428571428571
office10_960_246_bout_C,1098,4.92251856e-05,26.142857142857142
office10_960_82_aout_C,5496,7.64787255e-05,130.85714285714286
office10_960_82_bout_C,5195,1.23553473e-05,123.69047619047619
office10_0_0_D,7677,6.02126347e-05,182.78571428571428
office10_0_164_aout_D,6945,4.25428261e-05,165.35714285714286
office10_0_164_bout_D,6937,8.56129263e-05,165.16666666666666
office10_0_246_aout_D,7760,2.31719823e-05,184.76190476190476
office10_0_246_bout_D,5518,4.70113082e-05,131.38095238095238
office10_0_82_aout_D,4439,6.46263652e-05,105.69047619047619
office10_0_82_bout_D,6542,7.60560797e-05,155.76190476190476
office10_360_0_D,5125,2.49868044e-05,122.02380952380952
office10_360_164_aout_D,4711,3.82101207e-05,112.16666666666667
office10_360_164_bout_D,726,6.41791212e-06,17.285714285714285
office10_360_246_aout_D,4664,6.9057096e-05,111.04761904761905
office10_360_246_bout_D,2343,1.10659357e-05,55.785714285714285
office10_360_82_aout_D,557,1.22112542e-05,13.261904761904763
office10_360_82_bout_D,2140,2.23812094e-05,50.95238095238095
office10_660_0_D,659,2.14713291e-05,15.69047619047619
office10_660_164_aout_D,546,1.45143467e-05,13.0
office10_660_164_bout_D,2509,1.20852374e-05,59.73809523809524
office10_660_246_aout_D,2204,1.16350648e-05,52.476190476190474
office10_660_246_bout_D,1017,1.01986443e-05,24.214285714285715
office10_660_82_aout_D,2545,1.1422735e-05,60.595238095238095
office10_660_82_bout_D,4101,2.55227205e-05,97.64285714285714
office10_960_0_D,3395,1.58642088e-05,80.83333333333333
office10_960_164_aout_D,2805,2.29491816e-05,66.78571428571429
office10_960_164_bout_D,3819,3.56123346e-05,90.92857142857143
office10_960_246_aout_D,3523,3.67450266e-05,83.88095238095238
office10_960_246_bout_D,5361,3.81317477e-05,127.64285714285714
office10_960_82_aout_D,3165,1.69785199e-05,75.35714285714286
office10_960_82_bout_D,1604,8.06575263e-05,38.19047619047619
office10_0_0_E,2867,3.01105592e-05,68.26190476190476
office10_0_164_aout_E,5488,5.13767409e-05,130.66666666666666
office10_0_164_bout_E,3990,7.18730516e-05,95.0
office10_0_246_aout_E,7013,5.90885393e-05,166.97619047619048
office10_0_246_bout_E,8389,8.18237677e-05,199.73809523809524
office10_0_82_aout_E,2707,3.38303216e-05,64.45238095238095
office10_0_82_bout_E,8392,0.00011009333,199.8095238095238
office10_360_0_E,3669,3.6805628e-05,87.35714285714286
office10_360_164_aout_E,1099,1.83439897e-05,26.166666666666668
office10_360_164_bout_E,7944,8.56205952e-05,189.14285714285714
office10_360_246_aout_E,3791,2.43307531e-05,90.26190476190476
office10_360_246_bout_E,7778,0.000114553324,185.1904761904762
office10_360_82_aout_E,7156,7.3918447e-05,170.38095238095238
office10_360_82_bout_E,2820,6.06140893e-05,67.14285714285714
office10_660_0_E,1397,1.27734111e-05,33.26190476190476
office10_660_164_aout_E,2182,1.52316925e-05,51.95238095238095
office10_660_164_bout_E,711,8.27216809e-06,16.928571428571427
office10_660_246_aout_E,3891,4.2020918e-05,92.64285714285714
office10_660_246_bout_E,5955,5.61997367e-05,141.78571428571428
office10_660_82_aout_E,3022,8.56778843e-06,71.95238095238095
office10_660_82_bout_E,3507,2.84727157e-05,83.5
office10_960_0_E,4837,2.8700897e-05,115.16666666666667
office10_960_164_aout_E,2955,2.41197722e-05,70.35714285714286
office10_960_164_bout_E,3172,7.52534179e-05,75.52380952380952
office10_960_246_aout_E,3209,2.09729369e-05,76.4047619047619
office10_960_246_bout_E,3169,5.96528771e-05,75.45238095238095
office10_960_82_aout_E,3298,7.36478978e-05,78.52380952380952
office10_960_82_bout_E,4127,4.34378344e-05,98.26190476190476
office6_0_0_A,4020,2.92306413e-05,121.81818181818181
office6_0_164_aout_A,5831,0.000102257167,176.6969696969697
office6_0_164_bout_A,4405,4.76585919e-05,133.4848484848485
office6_0_246_aout_A,4775,2.73630158e-05,144.6969696969697
office6_0_246_bout_A,2537,2.10147027e-05,76.87878787878788
office6_0_82_aout_A,2918,2.46385935e-05,88.42424242424242
office6_0_82_bout_A,3034,1.95761859e-05,91.93939393939394
office6_360_0_A,4677,4.20689721e-05,141.72727272727272
office6_360_164_aout_A,6501,5.45255825e-05,197.0
office6_360_164_bout_A,5071,4.08023952e-05,153.66666666666666
office6_360_246_aout_A,6670,7.48564635e-05,202.12121212121212
office6_360_246_bout_A,5471,5.48855642e-05,165.78787878787878
office6_360_82_aout_A,5330,5.97487888e-05,161.5151515151515
office6_360_82_bout_A,6025,5.58225765e-05,182.57575757575756
office6_660_0_A,5391,7.32027038e-05,163.36363636363637
office6_660_164_aout_A,6975,5.65497539e-05,211.36363636363637
office6_660_164_bout_A,4161,4.22370431e-05,126.0909090909091
office6_660_246_aout_A,6676,8.41462243e-05,202.3030303030303
office6_660_246_bout_A,4525,5.41382615e-05,137.12121212121212
office6_660_82_aout_A,6123,0.000108676533,185.54545454545453
office6_660_82_bout_A,5477,0.000128217202,165.96969696969697
office6_960_0_A,6200,8.19851266e-05,187.87878787878788
office6_960_164_aout_A,6282,5.51839294e-05,190.36363636363637
office6_960_164_bout_A,5264,5.64807196e-05,159.5151515151515
office6_960_246_aout_A,6204,7.12053297e-05,188.0
office6_960_246_bout_A,5418,4.26552579e-05,164.1818181818182
office6_960_82_aout_A,5526,6.09505187e-05,167.45454545454547
office6_960_82_bout_A,4442,3.16692494e-05,134.6060606060606
office6_0_0_B,4529,6.2303945e-05,137.24242424242425
office6_0_164_aout_B,5267,3.95564457e-05,159.6060606060606
office6_0_164_bout_B,3319,3.58050602e-05,100.57575757575758
office6_0_246_aout_B,5627,6.16950638e-05,170.5151515151515
office6_0_246_bout_B,2438,2.43960512e-05,73.87878787878788
office6_0_82_aout_B,4617,4.46520571e-05,139.9090909090909
office6_0_82_bout_B,3471,4.39525356e-05,105.18181818181819
office6_360_0_B,3854,1.71829251e-05,116.78787878787878
office6_360_164_aout_B,3272,1.05902845e-05,99.15151515151516
office6_360_164_bout_B,2971,3.94197341e-05,90.03030303030303
office6_360_246_aout_B,6150,7.59541508e-05,186.36363636363637
office6_360_246_bout_B,4295,2.64574173e-05,130.15151515151516
office6_360_82_aout_B,1971,1.49152957e-05,59.72727272727273
office6_360_82_bout_B,2556,6.17368687e-06,77.45454545454545
office6_660_0_B,5548,0.000126345782,168.12121212121212
office6_660_164_aout_B,5448,7.39109091e-05,165.0909090909091
office6_660_164_bout_B,6401,9.87313906e-05,193.96969696969697
office6_660_246_aout_B,5894,9.31559553e-05,178.6060606060606
office6_660_246_bout_B,6745,0.000105295272,204.3939393939394
office6_660_82_aout_B,4440,4.34168614e-05,134.54545454545453
office6_660_82_bout_B,4319,7.56692316e-05,130.87878787878788
office6_960_0_B,5178,6.50518123e-05,156.9090909090909
office6_960_164_aout_B,5388,6.75547708e-05,163.27272727272728
office6_960_164_bout_B,5673,5.59168002e-05,171.9090909090909
office6_960_246_aout_B,4350,5.08268349e-05,131.8181818181818
office6_960_246_bout_B,5861,9.18658916e-05,177.6060606060606
office6_960_82_aout_B,5126,0.000102283673,155.33333333333334
office6_960_82_bout_B,4477,9.4998155e-05,135.66666666666666
office6_0_0_C,5930,5.36158877e-05,179.6969696969697
office6_0_164_aout_C,4282,2.36620144e-05,129.75757575757575
office6_0_164_bout_C,5020,4.48764076e-05,152.12121212121212
office6_0_246_aout_C,3903,4.07773987e-05,118.27272727272727
office6_0_246_bout_C,3661,2.74566282e-05,110.93939393939394
office6_0_82_aout_C,2976,2.00209761e-05,90.18181818181819
office6_0_82_bout_C,5794,7.84830263e-05,175.57575757575756
office6_360_0_C,3092,1.17934069e-05,93.6969696969697
office6_360_164_aout_C,6626,6.29969072e-05,200.78787878787878
office6_360_164_bout_C,1896,1.39293661e-05,57.45454545454545
office6_360_246_aout_C,2258,2.55747054e-05,68.42424242424242
office6_360_246_bout_C,4056,5.29928766e-05,122.9090909090909
office6_360_82_aout_C,2953,2.09117152e-05,89.48484848484848
office6_360_82_bout_C,2417,1.90407482e-05,73.24242424242425
office6_660_0_C,4577,2.45214542e-05,138.6969696969697
office6_660_164_aout_C,5230,2.90050521e-05,158.4848484848485
office6_660_164_bout_C,4340,5.20873291e-05,131.5151515151515
office6_660_246_aout_C,5894,4.95634231e-05,178.6060606060606
office6_660_246_bout_C,4316,3.00264037e-05,130.78787878787878
office6_660_82_aout_C,4067,3.33190001e-05,123.24242424242425
office6_660_82_bout_C,5145,3.86571337e-05,155.9090909090909
office6_960_0_C,5350,5.9476457e-05,162.12121212121212
office6_960_164_aout_C,6034,7.7681143e-05,182.84848484848484
office6_960_164_bout_C,5223,6.04133456e-05,158.27272727272728
office6_960_246_aout_C,6167,7.99162008e-05,186.87878787878788
office6_960_246_bout_C,5885,6.8361951e-05,178.33333333333334
office6_960_82_aout_C,6189,0.000107494096,187.54545454545453
office6_960_82_bout_C,4643,5.71713499e-05,140.6969696969697
office6_0_0_D,2683,1.91778308e-05,81.3030303030303
office6_0_164_aout_D,3386,2.47048993e-05,102.60606060606061
office6_0_164_bout_D,567,6.09714789e-07,17.181818181818183
office6_0_246_aout_D,1257,9.42112911e-06,38.09090909090909
office6_0_246_bout_D,4240,5.89094343e-05,128.4848484848485
office6_0_82_aout_D,206,6.93137565e-07,6.242424242424242
office6_0_82_bout_D,2659,8.51438108e-06,80.57575757575758
office6_360_0_D,1454,6.08182654e-06,44.06060606060606
office6_360_164_aout_D,2637,9.78730986e-06,79.9090909090909
office6_360_164_bout_D,1987,5.67511188e-06,60.21212121212121
office6_360_246_aout_D,2210,8.194359e-06,66.96969696969697
office6_360_246_bout_D,6038,3.37406636e-05,182.96969696969697
office6_360_82_aout_D,2759,4.32534907e-05,83.60606060606061
office6_360_82_bout_D,3708,3.45366752e-05,112.36363636363636
office6_660_0_D,3836,3.59036676e-05,116.24242424242425
office6_660_164_aout_D,872,4.55303234e-05,26.424242424242426
office6_660_164_bout_D,4324,3.29654395e-05,131.03030303030303
office6_660_246_aout_D,2424,1.4864022e-05,73.45454545454545
office6_660_246_bout_D,3048,2.8715418e-05,92.36363636363636
office6_660_82_aout_D,4181,2.44632502e-05,126.6969696969697
office6_660_82_bout_D,2428,2.31867689e-05,73.57575757575758
office6_960_0_D,6581,7.40515898e-05,199.42424242424244
office6_960_164_aout_D,4816,6.31978255e-05,145.93939393939394
office6_960_164_bout_D,5591,4.74199951e-05,169.42424242424244
office6_960_246_aout_D,6042,8.78311475e-05,183.0909090909091
office6_960_246_bout_D,7110,8.24647796e-05,215.45454545454547
office6_960_82_aout_D,1398,5.4018732e-05,42.36363636363637
office6_960_82_bout_D,5415,6.43874446e-05,164.0909090909091
office6_0_0_E,893,1.7534072e-05,27.060606060606062
office6_0_164_aout_E,2679,1.62398228e-05,81.18181818181819
office6_0_164_bout_E,2666,2.38949597e-05,80.78787878787878
office6_0_246_aout_E,3246,2.15298842e-05,98.36363636363636
office6_0_246_bout_E,3741,2.87101957e-05,113.36363636363636
office6_0_82_aout_E,1733,6.08677419e-06,52.515151515151516
office6_0_82_bout_E,2764,7.46406795e-06,83.75757575757575
office6_360_0_E,6134,4.60226765e-05,185.87878787878788
office6_360_164_aout_E,6869,8.37705957e-05,208.15151515151516
office6_360_164_bout_E,5529,4.55054142e-05,167.54545454545453
office6_360_246_aout_E,6340,5.06903671e-05,192.12121212121212
office6_360_246_bout_E,6378,6.60757214e-05,193.27272727272728
office6_360_82_aout_E,6300,4.7438305e-05,190.9090909090909
office6_360_82_bout_E,8256,6.88361761e-05,250.1818181818182
office6_660_0_E,7502,0.000159901174,227.33333333333334
office6_660_164_aout_E,7657,0.000105004219,232.03030303030303
office6_660_164_bout_E,7288,0.000138814954,220.84848484848484
office6_660_246_aout_E,7739,0.000149613828,234.5151515151515
office6_660_246_bout_E,8375,9.72499765e-05,253.78787878787878
office6_660_82_aout_E,7378,0.000122369311,223.57575757575756
office6_660_82_bout_E,6856,6.90064189e-05,207.75757575757575
office6_960_0_E,8452,0.000101638689,256.1212121212121
office6_960_164_aout_E,8432,0.000123282269,255.5151515151515
office6_960_164_bout_E,7536,6.80969824e-05,228.36363636363637
office6_960_246_aout_E,8537,0.000161735341,258.6969696969697
office6_960_246_bout_E,7583,9.08960574e-05,229.78787878787878
office6_960_82_aout_E,7626,0.000104715516,231.0909090909091
office6_960_82_bout_E,7914,9.43082487e-05,239.8181818181818
office16_0_0_A,5997,3.61428247e-05,133.26666666666668
office16_0_164_aout_A,3914,0.000107712993,86.97777777777777
office16_0_164_bout_A,4882,5.8430418e-05,108.4888888888889
office16_0_246_aout_A,6808,9.43285631e-05,151.2888888888889
office16_0_246_bout_A,4479,3.90803289e-05,99.53333333333333
office16_0_82_aout_A,5636,4.76811983e-05,125.24444444444444
office16_0_82_bout_A,5186,5.07801306e-05,115.24444444444444
office16_360_0_A,5410,0.000112558017,120.22222222222223
office16_360_164_aout_A,6126,0.000117774689,136.13333333333333
office16_360_164_bout_A,7649,0.000152816079,169.9777777777778
office16_360_246_aout_A,6034,9.12586984e-05,134.0888888888889
office16_360_246_bout_A,6698,0.000120847217,148.84444444444443
office16_360_82_aout_A,7110,0.000128238273,158.0
office16_360_82_bout_A,6467,8.65249385e-05,143.7111111111111
office16_660_0_A,7536,8.68985662e-05,167.46666666666667
office16_660_164_aout_A,4048,2.82959227e-05,89.95555555555555
office16_660_164_bout_A,5161,6.27162444e-05,114.68888888888888
office16_660_246_aout_A,6541,0.000118000833,145.35555555555555
office16_660_246_bout_A,7347,8.91979362e-05,163.26666666666668
office16_660_82_aout_A,4401,6.61482627e-05,97.8
office16_660_82_bout_A,6849,6.46766057e-05,152.2
office16_960_0_A,7105,8.37423358e-05,157.88888888888889
office16_960_164_aout_A,6307,7.08552543e-05,140.15555555555557
office16_960_164_bout_A,6920,7.85277443e-05,153.77777777777777
office16_960_246_aout_A,6620,7.33638735e-05,147.11111111111111
office16_960_246_bout_A,6291,8.19428024e-05,139.8
office16_960_82_aout_A,6598,7.30830507e-05,146.62222222222223
office16_960_82_bout_A,5219,9.17293728e-05,115.97777777777777
office16_0_0_B,7145,8.05251111e-05,158.77777777777777
office16_0_164_aout_B,5494,3.92487709e-05,122.08888888888889
office16_0_164_bout_B,4305,3.36777957e-05,95.66666666666667
office16_0_246_aout_B,5822,3.10703326e-05,129.37777777777777
office16_0_246_bout_B,4003,3.79546836e-05,88.95555555555555
office16_0_82_aout_B,4701,4.10885987e-05,104.46666666666667
office16_0_82_bout_B,7466,6.54277464e-05,165.9111111111111
office16_360_0_B,5829,4.69454608e-05,129.53333333333333
office16_360_164_aout_B,5561,4.69876468e-05,123.57777777777778
office16_360_164_bout_B,6653,4.01535108e-05,147.84444444444443
office16_360_246_aout_B,6299,6.44632892e-05,139.9777777777778
office16_360_246_bout_B,6204,4.16154435e-05,137.86666666666667
office16_360_82_aout_B,6340,3.6986643e-05,140.88888888888889
office16_360_82_bout_B,7325,4.73918371e-05,162.77777777777777
office16_660_0_B,6215,4.62793978e-05,138.11111111111111
office16_660_164_aout_B,5592,6.72073875e-05,124.26666666666667
office16_660_164_bout_B,6754,3.15601355e-05,150.0888888888889
office16_660_246_aout_B,5974,5.69561817e-05,132.75555555555556
office16_660_246_bout_B,5273,4.57493552e-05,117.17777777777778
office16_660_82_aout_B,5681,4.7343492e-05,126.24444444444444
office16_660_82_bout_B,5950,7.27937804e-05,132.22222222222223
office16_960_0_B,6778,5.91243079e-05,150.62222222222223
office16_960_164_aout_B,6460,6.49240828e-05,143.55555555555554
office16_960_164_bout_B,7481,5.73413417e-05,166.24444444444444
office16_960_246_aout_B,7000,0.00010696557,155.55555555555554
office16_960_246_bout_B,6805,7.42589327e-05,151.22222222222223
office16_960_82_aout_B,5906,6.67452769e-05,131.24444444444444
office16_960_82_bout_B,4601,4.51116975e-05,102.24444444444444
office16_0_0_C,5516,2.64768623e-05,122.57777777777778
office16_0_164_aout_C,5653,6.98247532e-05,125.62222222222222
office16_0_164_bout_C,6890,6.98259973e-05,153.11111111111111
office16_0_246_aout_C,6639,5.6155026e-05,147.53333333333333
office16_0_246_bout_C,6765,3.28940951e-05,150.33333333333334
office16_0_82_aout_C,6119,6.42078521e-05,135.9777777777778
office16_0_82_bout_C,7646,5.47414966e-05,169.9111111111111
office16_360_0_C,2185,1.04423407e-05,48.55555555555556
office16_360_164_aout_C,2795,1.22281263e-05,62.111111111111114
office16_360_164_bout_C,1219,3.5203343e-06,27.08888888888889
office16_360_246_aout_C,4085,1.65902056e-05,90.77777777777777
office16_360_246_bout_C,1245,1.19368624e-05,27.666666666666668
office16_360_82_aout_C,2690,1.25345923e-05,59.77777777777778
office16_360_82_bout_C,2254,1.20259601e-05,50.08888888888889
office16_660_0_C,4227,5.66681629e-05,93.93333333333334
office16_660_164_aout_C,3597,7.56685622e-05,79.93333333333334
office16_660_164_bout_C,2112,6.45545588e-05,46.93333333333333
office16_660_246_aout_C,4658,4.23285492e-05,103.5111111111111
office16_660_246_bout_C,4005,5.87606301e-05,89.0
office16_660_82_aout_C,3823,4.94523738e-05,84.95555555555555
office16_660_82_bout_C,3729,3.14575773e-05,82.86666666666666
office16_960_0_C,6346,8.72848032e-05,141.0222222222222
office16_960_164_aout_C,5060,0.000104638719,112.44444444444444
office16_960_164_bout_C,6762,0.000126381768,150.26666666666668
office16_960_246_aout_C,6505,0.000115767813,144.55555555555554
office16_960_246_bout_C,5018,6.67389249e-05,111.5111111111111
office16_960_82_aout_C,5710,0.000108752793,126.88888888888889
office16_960_82_bout_C,6756,0.000141361597,150.13333333333333
office16_0_0_D,4696,2.3147144e-05,104.35555555555555
office16_0_164_aout_D,7774,5.5287448e-05,172.75555555555556
office16_0_164_bout_D,5466,4.6193647e-05,121.46666666666667
office16_0_246_aout_D,7795,7.85380398e-05,173.22222222222223
office16_0_246_bout_D,6593,5.73425932e-05,146.51111111111112
office16_0_82_aout_D,6231,6.04414199e-05,138.46666666666667
office16_0_82_bout_D,5900,5.58363026e-05,131.11111111111111
office16_360_0_D,4278,4.54203764e-05,95.06666666666666
office16_360_164_aout_D,6561,0.000116020157,145.8
office16_360_164_bout_D,5344,4.57207861e-05,118.75555555555556
office16_360_246_aout_D,8040,0.000155075832,178.66666666666666
office16_360_246_bout_D,4330,2.76910996e-05,96.22222222222223
office16_360_82_aout_D,7083,7.44883218e-05,157.4
office16_360_82_bout_D,5462,7.94954904e-05,121.37777777777778
office16_660_0_D,5400,4.24469945e-05,120.0
office16_660_164_aout_D,7301,0.000114982897,162.24444444444444
office16_660_164_bout_D,5330,4.11261171e-05,118.44444444444444
office16_660_246_aout_D,7803,0.00013939917,173.4
office16_660_246_bout_D,4509,2.94660604e-05,100.2
office16_660_82_aout_D,5583,3.90285022e-05,124.06666666666666
office16_660_82_bout_D,6058,3.38025602e-05,134.62222222222223
office16_960_0_D,5987,4.52461863e-05,133.04444444444445
office16_960_164_aout_D,4879,5.25141077e-05,108.42222222222222
office16_960_164_bout_D,5234,4.2884818e-05,116.31111111111112
office16_960_246_aout_D,7022,0.000118630516,156.04444444444445
office16_960_246_bout_D,5262,6.77118951e-05,116.93333333333334
office16_960_82_aout_D,5453,5.06182769e-05,121.17777777777778
office16_960_82_bout_D,4110,3.51225135e-05,91.33333333333333
office16_0_0_E,4518,4.89222184e-05,100.4
office16_0_164_aout_E,4212,5.57421517e-05,93.6
office16_0_164_bout_E,7171,9.04660556e-05,159.35555555555555
office16_0_246_aout_E,3181,4.95334825e-05,70.68888888888888
office16_0_246_bout_E,7577,6.04523229e-05,168.37777777777777
office16_0_82_aout_E,4591,7.40346659e-05,102.02222222222223
office16_0_82_bout_E,5589,4.94782398e-05,124.2
office16_360_0_E,2898,2.36798478e-05,64.4
office16_360_164_aout_E,3603,2.6027903e-05,80.06666666666666
office16_360_164_bout_E,3189,4.50071348e-05,70.86666666666666
office16_360_246_aout_E,3091,2.78883344e-05,68.68888888888888
office16_360_246_bout_E,4736,6.84567131e-05,105.24444444444444
office16_360_82_aout_E,3034,2.36064679e-05,67.42222222222222
office16_360_82_bout_E,3868,4.42356868e-05,85.95555555555555
office16_660_0_E,2166,1.99157439e-05,48.13333333333333
office16_660_164_aout_E,3673,3.4173634e-05,81.62222222222222
office16_660_164_bout_E,2494,1.75771438e-05,55.422222222222224
office16_660_246_aout_E,3184,4.56537382e-05,70.75555555555556
office16_660_246_bout_E,4648,4.76627101e-05,103.28888888888889
office16_660_82_aout_E,3810,1.76077756e-05,84.66666666666667
office16_660_82_bout_E,3349,1.57798204e-05,74.42222222222222
office16_960_0_E,4005,2.69503162e-05,89.0
office16_960_164_aout_E,4114,1.92101797e-05,91.42222222222222
office16_960_164_bout_E,3592,3.94160197e-05,79.82222222222222
office16_960_246_aout_E,4058,3.14348581e-05,90.17777777777778
office16_960_246_bout_E,6223,7.27232546e-05,138.2888888888889
